"beta1","beta2","beta3","beta4","beta5"
0.0565190496074894,0.0693857400060965,0.0536863347299683,0.033738853439614,0.0307817849051891
0.0758710845287873,0.0641253505655872,0.0498591641355154,0.03180766602064,0.0279608251726449
0.0775035337193035,0.0677159418728863,0.0466965797598815,0.0331501781055793,0.0293803902167671
0.0580864758721587,0.0677106551328703,0.0477929060244563,0.033153236909921,0.0280376073470516
0.0615372590032204,0.0655611984553195,0.0439854119772355,0.033014981758577,0.0282955335297546
0.0693535504209985,0.0595425095905965,0.0532513535735776,0.030121788269449,0.0261498516108715
0.0664351483255904,0.0696496923917831,0.0468389792478839,0.0328042074412644,0.0298398728049995
0.060135480071376,0.0620235192778865,0.0532148129816147,0.0308347604880848,0.0264611218771446
0.0601075561528459,0.0677953098802463,0.0473758237649509,0.0319559008220078,0.028730861556523
0.0677823858083298,0.0677686644817204,0.0522499547587774,0.0304006916014228,0.027533329814483
0.0569709636105633,0.0645614423689472,0.0494165457768373,0.0322101615009538,0.027550661685589
0.0729910678670147,0.0627691092160704,0.0480396218649743,0.0317994433837963,0.0271992353335563
0.0585330522997443,0.0663479628540286,0.0520679786062193,0.0316145704106562,0.028176481967972
0.0641601026104868,0.0712216991442557,0.0510054941965097,0.0336627000795954,0.0292991014694474
0.0721967862963189,0.0625623473009397,0.0444476031106851,0.0315009456890653,0.0267889281181233
0.068729352073644,0.0665871698871825,0.0516332912904098,0.0330485307445705,0.0286230676408638
0.059225171179116,0.0664040885751805,0.047581352722618,0.0312630737362304,0.0274425722355107
0.0567156165252178,0.0629165429159211,0.0572577926858589,0.0305568434774618,0.0259862224953055
0.0600297716704566,0.0658227828289575,0.0510448890743401,0.0315402370913704,0.0276665480478253
0.0632263315024685,0.0644724098168414,0.0487171993484649,0.0311968121827675,0.0268782745221753
0.0598238994147535,0.0646492796896036,0.0521247070632585,0.0312647560254926,0.0273500225805485
0.0598181015151452,0.065413106589397,0.0544756392316218,0.0308536810493946,0.026810291265971
0.0663384864543538,0.0678028221092477,0.0548137703801862,0.0313927379736603,0.027017361838892
0.0701673200809935,0.0666185353717574,0.0526221257958951,0.0329566028416547,0.0281605415453435
0.0706309742616731,0.0646819719798365,0.0526427571394514,0.0319460613384315,0.0267562770098083
0.0705701696056226,0.0635913970084229,0.0538467863044218,0.0312732102458019,0.0270936165965571
0.0571053436484106,0.0655766069187147,0.0486312265181732,0.0303776668698015,0.0270013541415433
0.0685210131964646,0.0649415528686577,0.0529707557216559,0.0301362937023175,0.0264187155108618
0.0530110860452546,0.0688939835184559,0.0625811307300802,0.0327870328704065,0.0284195556737474
0.0558872105559837,0.0665458127272164,0.0578477410858069,0.0317993545744758,0.0274456438011609
0.0573161813007358,0.0619394642327801,0.0469297645688572,0.0313625595576729,0.0275022316578229
0.0652422123831526,0.0655409477453588,0.0498239828879823,0.0327468873602146,0.0272803230329442
0.0679294980750432,0.0650683766467356,0.0487367196775891,0.0307116906772762,0.0268361953730217
0.0505740385977823,0.069111349963735,0.0539541356878043,0.0341778562180222,0.0293185573743604
0.063499655161235,0.0708721301910258,0.058907437876287,0.0334000137871052,0.0290248225163113
0.0621726573245441,0.0652306831239379,0.0451534466832244,0.0310899372424607,0.0265928102684143
0.061864469313941,0.0669655344734118,0.0516132457609276,0.0322626330723536,0.0279568800440469
0.0676110522177493,0.0666226532679133,0.0523995806848805,0.0318444230711529,0.0286077925111474
0.0564964108244741,0.0659980455267062,0.0505713175685769,0.0326269047074209,0.0280804192160419
0.0606634478294552,0.0643209085831986,0.0524014313340529,0.0309275430915019,0.0266028577172581
0.0633263119403454,0.0680210951936239,0.05266734419163,0.0340301923805275,0.0287478157476232
0.0650993235892923,0.0652082548595213,0.051309680940935,0.0321187305469386,0.0279853970855756
0.0589103440819984,0.0664313188757601,0.046810079277997,0.0323512336989438,0.0275850844572518
0.0651833838975241,0.062724395152154,0.0510661549903495,0.0308918718523088,0.0268934971079188
0.0685311008282522,0.0680499557054626,0.0454114083747525,0.0332554082752598,0.0290882260967713
0.0642300031033839,0.0645269078583615,0.0507831491242223,0.0309353860193472,0.0268514258477924
0.0655964842624906,0.0664567021495768,0.0516835868260988,0.0312394667911927,0.027734606764186
0.0676174631145158,0.0658974318479719,0.0436709574743964,0.0323835496664694,0.0286260078362305
0.0587128721956081,0.0679275847079183,0.057795922144702,0.032558262718703,0.0276593089997315
0.0687887290641908,0.061018099214232,0.044586957705023,0.0306797594506668,0.0259339414816412
0.0573273576818648,0.0694137756223312,0.0579820081109423,0.03307178933809,0.0282831030260327
0.0738441013449401,0.0674236131090695,0.05091688846769,0.0314267796495418,0.027596777516142
0.0553645688527394,0.0686131418741626,0.0529783244487855,0.0318675210749174,0.0276184004960028
0.0688112526409319,0.0618960730540868,0.0482521253665715,0.029813955752057,0.025878446414632
0.0699106051152722,0.0658842118684353,0.0492366156871981,0.0329928957162903,0.0286241159030179
0.0644742356678099,0.069038651939595,0.0516632802800748,0.0317931542156394,0.029476383289318
0.0612636449493314,0.0670144298470275,0.0501974342066753,0.0318944302415489,0.0276272257737559
0.0597664962508824,0.0625610946102034,0.0432703101404978,0.029902228048536,0.0260028655340065
0.061353684111745,0.0634238677500439,0.0589127570061535,0.0296416668334657,0.0256719353224705
0.066386952542654,0.065791530385736,0.0453881922628473,0.0313122922746005,0.0267692583393586
0.0757589331673641,0.0614342998233267,0.056834761781163,0.0292245288985865,0.0264965475064257
0.0665252995870869,0.0641695567950328,0.0507832201747463,0.0325878930219705,0.027870066571097
0.0612645858334056,0.0716309451710954,0.0578587925528763,0.0330802808232325,0.0300424607535703
0.0698235778131966,0.0713689310239748,0.0520343473677414,0.0327949844421444,0.0285448592755237
0.0658733744115138,0.0739896267630785,0.0510290763616532,0.0338223049341516,0.0309850728729515
0.0718214304433659,0.0719610860374187,0.054321378921702,0.0327291674197255,0.0293812097246398
0.0630935406872681,0.0669631825460106,0.0549192108810438,0.0315124279768053,0.0279961929895608
0.0758729959849555,0.0629715851990808,0.0483563072745134,0.0308987169186149,0.0272789261293468
0.0675573127990234,0.0685721098330785,0.0555987471242679,0.03224925380777,0.0279673884172371
0.0579557124313426,0.0662834562920923,0.052612214932097,0.0325025333841667,0.0274868670632603
0.0657536043290069,0.0634163865680314,0.0528764672931719,0.0321425461098803,0.0271358241786822
0.0771877200892254,0.0685926946963291,0.0542683283432753,0.0320956938912618,0.027941515356362
0.0612335983678227,0.0684520613459699,0.0493098416803353,0.0335126057958562,0.0291174209735991
0.0558081574247322,0.063823712335632,0.0536743293480787,0.0330342038052373,0.0273284957414839
0.057605192813983,0.0682606352827987,0.0525938660565326,0.0335667520974542,0.0281959517202259
0.0718153045868242,0.066247201213525,0.052638813102343,0.0312945343270805,0.0281448667502609
0.0564569474095319,0.0652930972061974,0.0566561300078242,0.032693340760245,0.0275360594388245
0.0657604138323202,0.0628296002325673,0.0493836955756898,0.0296367573084802,0.0258204866082102
0.0607843909165159,0.0739772217386842,0.050848769844847,0.0342088407001808,0.0303098650127721
0.0645938929726919,0.061649802786913,0.0525700649746037,0.0306877595382172,0.0262127857297071
0.0570620767974712,0.070405905108113,0.0491427389402525,0.033141219291956,0.0300527430102958
0.0621323162831361,0.0650323674976008,0.0471017840885511,0.0294272491997523,0.0274721291080579
0.0613591248842387,0.0617781401297207,0.0503187521579191,0.0300969530842289,0.0263496432691745
0.0689548856741846,0.0710029722731502,0.0603672534466172,0.033058732017045,0.0297801092337232
0.0671336290297657,0.0605150962408135,0.0485505151740631,0.0291899012963468,0.0249780950976864
0.0658804360630787,0.064691566486241,0.0478876274846313,0.032315321909852,0.0278732265354577
0.0661411096468075,0.0680597106676011,0.0487944523169875,0.0317547357689306,0.0277510169193146
0.0521862458269267,0.0624314102533674,0.0500286633099198,0.0313012552120479,0.0271013282922987
0.0598066615791092,0.0620214730471873,0.0479787372277264,0.0316804914523144,0.0267392141842896
0.053321728315299,0.0589759273462348,0.0436341213926486,0.0304562974658928,0.0265078921363345
0.0567527091160699,0.0638612700137752,0.0503347361027455,0.0307329398581224,0.0268079343917142
0.075101515005177,0.0663703387482879,0.0462699283636131,0.0312266858176067,0.027081865209359
0.0675192916827783,0.0654433496239305,0.0454117470249696,0.0317010761652951,0.0271397438244512
0.066552297590511,0.0664555700580607,0.0525471759950409,0.0316654395353643,0.0274480535954039
0.0753744904601094,0.0676759976586321,0.0509993997738434,0.0319442159208959,0.0288001260212394
0.072635410931814,0.0638361699702231,0.0483167107522339,0.0309590366866918,0.027314392258085
0.0584105873712893,0.0627591596346539,0.0465572287477915,0.0298592696083587,0.0262043022149923
0.0634299364306966,0.0632148861016549,0.0434451052211541,0.0314583113548895,0.0269101026992537
0.0494064533714794,0.0661913502962867,0.0526923547383493,0.0329581309118162,0.0281312809028695
0.0688785270316312,0.0654266787430847,0.0541091751592713,0.03113309815114,0.0281290115793439
0.0708195765998431,0.0675797611891095,0.0624768656536676,0.0300033371947424,0.0262232678929405
0.0716283770516974,0.0670823513611775,0.0512176802176396,0.0313677194639392,0.0276474139138085
0.06760206596945,0.0608900091811311,0.0538635940612549,0.0304238710005134,0.0266078215479541
0.0707503788526949,0.0649827495489387,0.0527387503462881,0.0316496017793851,0.0279767409313218
0.0668748525613675,0.065862862194761,0.0537200663584041,0.0321061166194107,0.026376110686421
0.0621089474016651,0.0676241903140081,0.0518690665356458,0.031983268923483,0.0283031504616782
0.0634470880884586,0.0633165641598979,0.054255596823711,0.0309144408863221,0.0266714693470574
0.071391636763058,0.0670544184392656,0.0482450675777225,0.0323464632207826,0.0277008047365432
0.0575367601335688,0.0641581559113746,0.0462173497008689,0.0321852479606648,0.0270172665791333
0.070930719892965,0.0659157804587831,0.0530158592264172,0.0315606735469834,0.0281668751460965
0.0581633327202368,0.0615939769745586,0.0556266368087369,0.0307472196612064,0.0272872292008565
0.0667582176107422,0.0669014352273368,0.0466338011070968,0.0311229073199537,0.0269359741010081
0.0619235130995152,0.0660363418412749,0.0494933040242987,0.0318530545169056,0.0276114824313566
0.0614592981959584,0.06694443559777,0.0511880918870572,0.0324042598686642,0.0269962649458444
0.0766831646737507,0.0680987386220636,0.0471967109814755,0.0332494779477146,0.0283138734732665
0.061247414918655,0.066599395710301,0.0554094135351232,0.0313694781417462,0.026965462947858
0.0741607466919087,0.0602066029717026,0.048696817128006,0.0294745915748262,0.0259804547345191
0.072546091224554,0.0631530314056972,0.0488698129024193,0.0308395873765576,0.0266032743240411
0.0637896834548822,0.0676646063764592,0.0516169332544487,0.031981560243612,0.0295429220417615
0.0627610297340602,0.0663406322119529,0.0509384749997619,0.0332278586553622,0.0279840121736187
0.0537556924404151,0.0636163919845245,0.0515261839228155,0.033304780568334,0.0287318775982031
0.0563114570392727,0.0664986444783451,0.058028579907122,0.0319185280287944,0.0287408854631723
0.0677479898635003,0.0627519141246222,0.0471064805621036,0.0313867986413231,0.0277703462702706
0.0639337686729618,0.067833339825581,0.052053362942502,0.0316677605965378,0.0285708960587777
0.0619163474121415,0.0634923063300071,0.0496325153060356,0.0304089560831932,0.0259261484650082
0.0639177956008062,0.0660572888064815,0.0484631231625699,0.0315560340343162,0.0293721628779469
0.0770861776449353,0.0637554398399323,0.0488650371106417,0.0306692050505918,0.0273104683358138
0.0596452802855055,0.0654292163493964,0.0529182201752015,0.0329523526404225,0.0283557887841731
0.0692034942917764,0.0665462004827471,0.0536012415387832,0.0323424278005638,0.0284822054309046
0.0769890220248587,0.0596878342321925,0.0528187532184618,0.0281087468150425,0.0238623842194023
0.065161381613312,0.0657108191888121,0.0455193858147159,0.0307127348306978,0.0282146215528951
0.0638478856856391,0.0630098598834109,0.0502854380508258,0.0289328015524706,0.0266205072469682
0.0646828308004688,0.0684795902250168,0.0583574014049513,0.0322407029560032,0.0271241734843135
0.0585492772662274,0.0674653663327096,0.0569458686151728,0.0314745611774025,0.0260791593839203
0.0583454081426066,0.066907714890838,0.0558130801446512,0.0325571130212611,0.0283696808461807
0.0625131555834271,0.0673926657791579,0.0509030802259295,0.0312386195953158,0.0276302797890144
0.0595281383739798,0.0615268915127915,0.0515551896545418,0.0304694322403627,0.0260979304883186
0.0718468987051001,0.0622289543094897,0.0523134452792929,0.0304080534237318,0.0262700897756268
0.0678629791908403,0.0653435945521719,0.0500907963873367,0.0315276966917144,0.0276967144712182
0.0571585463430578,0.0639510649917007,0.0531107373647478,0.0311422518696666,0.0271021477040474
0.0666114284446683,0.0638691386933004,0.0531948746088584,0.0295543400339995,0.0251928297371197
0.0619064532304775,0.0633721007566347,0.0545496633590775,0.029832263495164,0.0259309642539912
0.0642072180158627,0.0614603306037631,0.0551791290346965,0.0302538841926241,0.0261501753830222
0.0685410564970458,0.0673313124296401,0.0530938094618338,0.0310553779709451,0.0285306877309143
0.0781762125882573,0.0638281366084748,0.0543553292173272,0.0302763454603628,0.0281672138450715
0.0699379077295611,0.0664062754952667,0.0477104327210914,0.0314366961883832,0.0285622122069904
0.0645974962136074,0.0658534594571766,0.0531110173068302,0.0315219854437003,0.027185101355169
0.0689443427950494,0.0701670537482827,0.0518438326142109,0.0335069869648844,0.0292447900588085
0.0601900749551758,0.0663327341447404,0.0534301990940626,0.0309858657969099,0.0265286025498976
0.0635998948745727,0.0759783309236685,0.0527144816610801,0.0343390587876689,0.0305127543868071
0.0719596431956408,0.0615093940557686,0.0540978490619897,0.0305217380989355,0.0263773385644093
0.0652161377583378,0.0686624794188981,0.0504090920632916,0.0306695994726263,0.0299462349028498
0.0628440008354714,0.0672306151200477,0.0553331492998022,0.0327110526255487,0.0276735089113423
0.0616972263016667,0.0657393125255231,0.0545492329690883,0.0308872094088938,0.0283227508566527
0.0678171059208422,0.0702989924900882,0.0538872437184289,0.0316791164943616,0.0292402796690278
0.0648059458236444,0.0633925526113495,0.0531843356601356,0.0302556849789151,0.0269243440158198
0.0592604483900491,0.0663698631623552,0.0568863245985687,0.0309569332178834,0.0271343927044215
0.0732382102518749,0.0629010703700099,0.0513193133875478,0.0298789773666074,0.0264371065674899
0.059103183368034,0.0636705855443187,0.0558811494557104,0.0313125907341776,0.0272347458368455
0.0716086127274257,0.0656978110417967,0.0515245561358288,0.0321350402216357,0.0282831882647578
0.0659501776012392,0.0603416904699403,0.0510697115162081,0.0287899054028897,0.0253002692433823
0.0802685065323548,0.0710336914319496,0.058189062437732,0.0311262320460227,0.0282500230948981
0.0516319371025708,0.0665219293234989,0.0524644311296807,0.0322761898455399,0.0281546774647772
0.0686258216388013,0.0690178639577325,0.0535163056819647,0.0313485103840705,0.0280894319183235
0.0664592735251767,0.066717646682833,0.0478648356933522,0.0312028887027882,0.0283405158538398
0.0513245633679479,0.0689539438156728,0.0585054214025735,0.0317146492906324,0.0270254816889344
0.0507619360754447,0.0680658528333196,0.052743100449632,0.0317660761684285,0.0273548652790797
0.0648894923442062,0.0679594667273889,0.0568110140155709,0.0318224180450241,0.0267805613518762
0.0602086509841582,0.0689735274645275,0.0563679589922252,0.0332970893128119,0.0293021476101705
0.068611912870478,0.0655652101421383,0.049459169352259,0.0326673227135237,0.0282493773018915
0.0615925361836361,0.0665790123792315,0.0572417367540855,0.0334674637140383,0.0282839224225981
0.0653993349353684,0.0670140327461506,0.0529316280909336,0.030580249902718,0.0265153348731911
0.0642601722558925,0.0655294703805794,0.0536075905631482,0.0307197134380106,0.0254380921616668
0.063215716879323,0.0637410479751475,0.047466046992876,0.0309554570125219,0.0274301560571097
0.0682047776511999,0.0654247008812457,0.0526361479279228,0.031163591423059,0.0273967181820204
0.0579776870550277,0.068739103720966,0.0510062964965856,0.0331871415776295,0.0287994148571947
0.0540037154835048,0.0635070272441093,0.045167592246315,0.0317999495166384,0.0259509651182881
0.0699443442055998,0.0687619818596541,0.0537647162837544,0.0312803302256086,0.0278277813222998
0.0526999314880704,0.0618997476082523,0.0448880348279064,0.0309863551468026,0.0265335988140225
0.0771045782103406,0.0645520914747098,0.0453207879286398,0.0322372802017447,0.0273068947159397
