"beta1","beta2","beta3","beta4","beta5"
3.97528063588595,5.66691008492561,2.07683624761031,1.90804865681895,0.391994086739424
4.05709434048925,5.76891227279737,2.07333555573738,1.88505619081747,0.372439617002102
3.95066196977331,5.758299155116,2.12405773143395,1.91120285815702,0.400867639399751
4.07888486196811,5.63731928177631,2.09034912664086,2.03354027745126,0.50764808064545
4.08021590427894,5.57105126405355,2.0856273253542,1.9215615271182,0.428709642825209
3.99835296246163,5.75924913467522,2.17662029976312,1.91964223388894,0.425193536937106
4.08204846381001,5.78098136302726,2.1270019538258,1.917896688537,0.40235369662845
3.96407939892256,5.68881810237913,2.07730359111693,1.92859016822557,0.392825983355655
4.13451250936545,5.78817781097909,2.11107718733329,1.95201890908308,0.450073632762568
4.06026455253038,5.68009528151394,2.11032111562641,1.88262330689434,0.416332114321465
3.99996157383483,5.6081838681509,2.12694675968149,1.91817503892655,0.456836648000102
4.02237210953853,5.56322463299913,1.97047548498747,1.88616233673259,0.381191748715159
4.07583102779891,5.75047031080202,2.14621368691297,1.93192331480816,0.450851315045776
4.01578936832846,5.61280094595527,2.08305290325552,1.88211506428341,0.394987212506332
3.96249374816359,5.70648057126575,2.15442211048488,1.93482740529843,0.397873418203876
3.98632831995563,5.72707833082573,2.14211227672111,1.95802698658113,0.462902992266936
4.01929985874304,5.59587046049509,2.01007808531229,1.93652446200331,0.433115057218595
4.00559708475398,5.76664236829318,2.13973678091221,1.83589275352545,0.352738498747035
3.91946065776565,5.71160049308086,2.18358765934263,1.92326519950597,0.419143030418402
3.9175372345029,5.60442070444119,2.02707509381285,1.98024412950133,0.459035245588451
3.89391502724037,5.63565383869551,2.0371975905637,1.86583453492222,0.378714561543635
3.87619274946344,5.84088104111542,2.15218828479169,1.96332246686532,0.428977823140443
4.01872983599022,5.72798955509855,2.16782772940974,1.95503098797225,0.428105087514354
3.91145663669868,5.79188118807441,2.07820125906207,1.87776394038975,0.350805620095637
3.98337367265276,5.53919692705287,2.02414201794815,1.92045728988999,0.448654846321894
3.90087110247575,5.67069943406312,2.08972259470643,1.86681730571516,0.340253889432847
4.11286569790526,5.73056201504601,2.16539513088592,1.92002758861809,0.412933997564934
4.09179677697471,5.5624171031458,2.13414784541168,1.92892100556215,0.45893794508788
4.10835871493208,5.64470103563862,2.12170633758214,1.97057475326307,0.500635841553858
4.05289095249544,5.52985450992423,1.99875792188994,1.92053281633271,0.470468399471611
3.97899687014304,5.75046979771974,2.09341837594551,1.92297875788383,0.385637560848771
3.87247399130611,5.68451213800112,2.13037897922244,1.82569476081617,0.309365179887348
4.01869323052274,5.72048671672051,2.11728775667738,1.9108839104444,0.387556795227894
4.03676008207624,5.84737598126873,2.10607868813387,1.91460389799709,0.383465121118954
3.94414963713976,5.69463928749466,1.99131782303625,1.89304228713015,0.368766111736536
4.1433295057999,5.71329405195743,2.03410499517443,1.91912817546856,0.387392417914494
3.87829940607239,5.86099994665091,2.15837388055676,1.81853932887839,0.277620021736197
4.04206353499014,5.69367040765106,2.0713722357699,1.97172858880002,0.475417374955314
3.94364894823201,5.88376281894507,2.24186797618026,1.88250867293462,0.380122566466357
4.07560444696453,5.68029480549983,2.17630377367943,1.88779344436891,0.40109752196953
3.92131263354779,5.68691653889383,2.13689068109258,1.88967442120405,0.415483515710792
3.94343048130821,5.7288410642856,2.11681289666187,2.00068790817568,0.491730242215192
4.06363979458793,5.59085367231366,2.06424195249026,1.91685918999369,0.42179796657211
3.91626272896278,5.73241385089953,2.07081248355772,1.89946530944617,0.402168545581862
4.0310753079402,5.71773285534262,2.09172197933713,1.90416891481456,0.412565350800561
4.03764049336727,5.64141948774407,2.10441946456788,1.96530054605158,0.465151901116693
4.03867017835157,5.694104398636,2.13616002755691,1.86044482463932,0.366300684118676
4.10734223556141,5.57726931965751,2.00689188443859,1.9191242213404,0.440888559187417
4.04075943263771,5.8509879057143,2.18823090517707,1.90749250786117,0.394116290456893
3.95385511750289,5.66647414619959,2.09186602306053,1.92115289184796,0.41819334946502
4.05543786480641,5.63426072854269,2.1795806850616,1.88500437080702,0.407440523510546
4.03628230792802,5.66944903462916,2.11282943774942,1.93312985683707,0.434715076545615
3.89159455915667,5.73055066024126,2.08786919601822,1.90399640744987,0.36341351169849
4.09118276907931,5.62363414930434,2.02593893059208,1.96829624029483,0.445945958903081
4.00960111912408,5.70296516100769,2.00293512258071,1.86782135136851,0.363690860989944
4.0866831796422,5.75992769144907,2.09153966501938,1.99300209743371,0.460489332686816
4.03209467922763,5.58422817914143,2.05736405348535,1.90682472283229,0.425006403002744
3.97717207175992,5.66426822216946,2.05511995097106,1.90864029081602,0.41949896355583
3.97224790794269,5.83740719777839,2.18437940801195,1.88170292150183,0.395683120651692
3.99394382506807,5.75614214857819,2.1605396547535,1.9096781391239,0.383120731568833
4.00880441010178,5.55015325461054,2.01679413633368,1.94308357205404,0.431209373873003
4.01595820895952,5.74301513327398,2.21980983046989,1.90390465460289,0.376901861233579
4.11809014092288,5.65021070609865,2.0911530661919,1.8959098006969,0.410831331049141
4.00014950201606,5.71086630727472,2.10300977334821,1.91541749871894,0.417209219653483
3.94706920109268,5.74455019415715,2.11948764658308,1.89587458061451,0.365132104121247
3.92240360787099,5.77728562886419,2.12862867900861,1.87212668903149,0.388277654623917
3.9796197884394,5.79963184325571,2.18479203263537,1.93743066013009,0.423142037782775
4.02389996170615,5.75406749376069,2.06290895315394,1.97486857853769,0.434092616618904
4.0084042270667,5.70729880949938,2.04273337352052,1.95697074923216,0.437748693286033
3.91010676426968,5.90553190248371,2.13742239396161,1.91105737306382,0.396538350525329
4.18377409507513,5.68410953396697,2.13786951219073,1.95201757950245,0.458605210556335
4.04098736951348,5.67938451432311,2.1281867285822,1.89557855273902,0.413760776701601
4.07235278216682,5.62524348981114,2.08322529080382,1.89986576420716,0.445057856752651
4.02870868523904,5.6041671762502,2.05148055217881,1.97910896018973,0.489617489608796
4.07792745602222,5.58963532624801,2.06160242629989,1.90428279999167,0.434415458774601
3.94076748291608,5.52883265948138,2.01085271942785,1.88955271343267,0.371515845424812
4.0090823556617,5.65459212903809,2.03173077529296,1.90857004522926,0.441243289199369
3.99950074060703,5.68507379677893,2.08822817432803,1.97629381809063,0.45395996545585
3.96418946300514,5.63022297578413,2.03569172955528,1.95569826614103,0.457677567968497
4.04143608228851,5.52771277451728,2.02041892879119,1.89427801111097,0.441688529511613
3.99244504575751,5.62489721702393,2.03125017910772,1.89225243366742,0.37190548785548
4.04054981921533,5.63303577248904,2.11514897011848,1.94141145098773,0.445937986520357
4.00445225350717,5.8269401272612,2.17408984372975,1.89383443708075,0.405738935428089
3.92244141896021,5.92784611996937,2.26424139889832,1.84936984597631,0.345996146062129
4.0164544463627,5.68870220835705,2.08274407710553,1.97282615069849,0.460957043258094
4.103728503165,5.60113911572747,1.97125398875474,1.93640299089563,0.433988691733609
4.06965444677497,5.78452187945568,2.10690941794664,1.91642838838641,0.398963184888539
3.94652961286295,5.75510092924544,2.19291190266926,1.96702235935797,0.43402158888349
4.12869401820666,5.68877268420621,2.06334081483091,1.98754097107561,0.421393022514245
4.03071233405101,5.62860762960006,2.01299094961073,1.93173832991288,0.443899701680617
3.91466397594924,5.73264834772043,2.11917392263985,1.9006823809163,0.422574407058686
4.04712369477331,5.68197874881251,2.08455730780273,1.94216036729767,0.450031222628088
3.97154801707925,5.69526577968813,2.0950180892604,1.93377512418257,0.447082911235305
3.93327949629475,5.72292216454936,2.09369279791434,1.93496325239112,0.437346450067947
4.01632285703607,5.65474575080307,2.08364367053893,1.93262279103547,0.441961965759902
4.08785554287181,5.68703794641853,2.142446098194,1.93806519991483,0.399225757144747
3.91448317710951,5.62868434970587,2.11095354608939,1.97068135299751,0.46700083732212
3.98040157380917,5.65439218838487,2.1061710856266,1.93936811364421,0.465540397963208
4.09916461147939,5.71410577781326,2.19322950303134,1.96020631140263,0.431096327535124
4.06960245383643,5.52443424747374,2.01136916214821,1.91475066091276,0.435336216958318
3.99325902731644,5.80903753572885,2.15838713139149,1.90387030196575,0.420851149456495
3.96268174789946,5.73727450360298,2.07311506441823,1.9202808598176,0.406748116725589
4.0680642098717,5.76947325028008,2.17389852784677,1.90079186331651,0.398716603933162
4.02367289390224,5.66742910984137,2.06996907888421,1.91289590340807,0.426272597806311
4.12528643654413,5.72261213641364,2.04243858403705,1.9126959662377,0.441171000263972
3.98476582663736,5.76480445640791,2.19217882086148,1.93822434733759,0.453640338827497
3.97709752220305,5.74422199114858,2.14084927608912,1.94760433916007,0.429055068629527
4.0997604342368,5.72513476143367,2.07178621821106,1.93579623376676,0.44566424509259
3.87078449763416,5.94573516011371,2.16475631500895,1.82313593415494,0.286664092577788
3.81947968322171,5.90998954307651,2.20737692122442,1.88285667952884,0.349805061622306
4.00227226906802,5.68949829871571,2.10834991720309,1.91895072703824,0.465656846959453
4.02660841225557,5.72669918892958,2.07803433245886,1.87877590113788,0.396859141410924
4.02577129855323,5.68414822333975,2.086210975832,1.93434984376521,0.451971194642619
3.97723588047006,5.72628297914089,2.11913644854905,1.91317288031455,0.418660163803835
3.99626280008033,5.65526021182661,2.09994644730149,1.99635432035703,0.507524484243798
4.06648401768961,5.61176987155106,2.09130169340493,1.86985669494273,0.411337787570315
3.98844398992527,5.74488671810617,2.03393733601999,1.95349387596402,0.449485848738236
4.14851098013584,5.63930781373785,2.08945706795527,1.95455274520801,0.421463506934539
4.04883954497802,5.68998327239994,2.15558021750523,1.92002486171755,0.417466899355532
4.05216433197897,5.78453069796461,2.11618645690005,1.92620227511561,0.404295964127256
3.9897473622023,5.69895539206677,2.13071903396568,1.90751854630961,0.398743964720235
4.06748308075379,5.72215505592524,1.98616598801295,1.90553931199487,0.421161078596604
4.02061419714832,5.69231060424455,2.08958378680895,1.94652500152909,0.439704180302048
4.04364774322497,5.6646851872583,2.09231960569201,1.9456413680416,0.451745497959425
4.07671606626127,5.72552881159329,2.14738058605623,1.9709919048696,0.469670955963714
3.87930092172051,5.70062785816053,2.14914022383086,1.89024830145988,0.37624379821189
3.96196249344605,5.77767395554621,2.10131887921624,1.9395210965385,0.421581379630375
4.05805497486893,5.75649197249525,2.10000517050347,1.93506901244072,0.394295048371885
4.05268482280366,5.62729825022349,2.06794053125103,1.89043970595686,0.400457802831064
4.05544093910571,5.76147031141146,2.21384429816299,1.89637674328558,0.386852027810326
3.88279040289417,5.68657347953086,2.01800931871282,1.92547729709821,0.407538174564092
3.96643654792632,5.66724711206543,2.1315095846454,1.95147770936337,0.394928035735457
3.97091596389573,5.71154072996622,2.01027227273674,1.90493716742133,0.392409696483565
3.88777878771624,5.70582879849629,2.08560474424235,1.93555654191453,0.39905851470475
3.88025897233626,5.86010779250605,2.16304304053676,1.79756931358369,0.245028238604283
4.13929210281719,5.63037748193714,2.08827627400367,1.91333038697605,0.436813097433139
4.05680497595212,5.78411216050779,2.1650038385297,1.91017949067818,0.38775752685722
3.89716031945205,5.81069160537461,2.06907970818338,1.8886522896649,0.361151585919061
3.91298666058241,5.73196220138241,2.03761113324448,1.88512285763679,0.395498627506443
3.91823114457197,5.79672093574567,2.15537771330576,1.88878885821637,0.365266990207945
3.92798062008911,5.68377746624585,2.06086044807036,1.89803474515784,0.433802671659901
4.05998249465077,5.69405591907072,2.10256517100645,1.92487231081462,0.46738417358049
3.94619430127281,5.77639565568346,2.11180943994481,1.93973242828861,0.418955166753007
3.90898410810001,5.60278891975591,2.11185431299136,1.92169943262504,0.411256755870331
4.07441968847779,5.61490093313908,2.02791848424486,1.98819618246945,0.465492006237265
4.03169010369861,5.75717480317019,2.24280403427434,1.89097228365252,0.392662721990954
4.05482905164348,5.66538296697478,2.10430866619144,1.92227119814262,0.42844051381755
4.16495101393567,5.65741957292007,2.11123122556808,2.00130588053546,0.492756882381966
4.06070479753775,5.78538415518384,2.15069068199462,1.99050458366489,0.471869601149284
3.97374564486723,5.78666810287509,2.14767895931482,1.85927764876836,0.352784054645538
4.06283255358526,5.61799206902733,2.10983915020278,1.97164872721729,0.489183127516048
4.0549897186755,5.81628032372908,2.17857486139193,1.92660890503754,0.386340278650135
3.91962201487525,5.69008679922888,2.10461305805911,1.88680223809658,0.380767757446212
4.10478441163737,5.66105436259876,2.09094713165166,1.94634202508725,0.452771023389813
3.8822563859702,5.68320192544261,2.05813670192457,1.87905061965139,0.367230876953444
3.93186379390416,5.67809324660451,2.13496704175648,1.9297662549086,0.387549411904604
4.01624917148925,5.63626570622627,2.09287472926428,1.90691324225801,0.425517537036672
3.91491031850289,5.88491375420931,2.14507424799153,1.80532720877031,0.284883943015032
3.98467497417578,5.70889303570577,2.10670301874125,1.93429981383517,0.416490092417308
3.98440096350187,5.81331739626891,2.15067026649903,1.87616525816646,0.391677563211638
3.96491626458454,5.83152342645135,2.12372350267655,1.94135482931351,0.415901558158133
4.09626234488011,5.62040959458086,2.10546173647989,1.93767431481903,0.481035649665497
4.13395633178665,5.70784477169747,2.08362108077348,1.9832243693979,0.480596140085025
4.16371401158953,5.64202143571043,2.04755976614488,1.94544453019218,0.471065331703363
4.02884682621615,5.72190621122167,2.19359607758791,1.92029066221609,0.41512901995689
3.54370669196548,6.32890059113763,2.23227953611964,1.77851992155623,0.128652275879609
4.03855268487205,5.82805807838773,2.12112732197763,1.93686063812973,0.431923558054244
4.01314731093009,5.8078570825007,2.16223520370579,1.91588966167092,0.416346341394525
3.948764185122,5.79067414011105,2.13445182961013,1.88119468968188,0.373193309742969
4.01603677916648,5.63052079981115,2.06520135347272,1.94697952444815,0.405191135038461
3.97460956015148,5.70335688901615,2.06491725506897,1.90735556719849,0.397219203952936
3.99773664370015,5.76298512807305,2.13714025608336,1.95310293801009,0.446023728458858
4.07321310409291,5.68831550151319,2.03010781995181,1.9567276412204,0.448639835570501
3.95516229884318,5.58950566768274,2.04849909599129,1.87136353218456,0.394430827415443
3.91960025359547,5.63299863277087,1.9919330540573,1.8685084010341,0.364837424055212
3.8867010845709,5.66666852233417,2.10882691996067,1.95197186181731,0.454321331091648
4.08783023667495,5.62598379010397,1.99422799827672,1.93487042192278,0.424034896396877
4.01321092291304,5.62671828386304,2.09006148698305,1.88553729584278,0.404094655999011
3.98564221454751,5.8125441008766,2.17267639409888,1.95774169145292,0.422907249087299
3.78437750312244,5.83448125198979,2.18579919759595,1.81562684478657,0.25730235353628
4.13056099508855,5.86427916288502,2.21352080387725,1.90631853985092,0.39656102077098
4.00753597487384,5.71996249469672,2.14888009394361,1.97776496031321,0.447274607658348
4.00701664454768,5.78795417269342,2.16036658832595,1.99171877422268,0.47429111590578
4.03173344246907,5.68069457159518,2.12256599908036,1.90370925347839,0.421478098135649
4.11055478561272,5.52298773799871,1.98310148703168,1.8415020951883,0.39299657895381
3.91193720438138,5.72633136234917,2.09993076125834,1.91245491330334,0.411811443949975
3.9340039754433,5.69524539665723,2.06810303328063,1.90117855306113,0.404609459096092
3.98133523695725,5.7076716329311,2.12294793047971,1.97976023981099,0.449607728316221
3.95336465555252,5.73637521772054,2.04398390464548,1.96253887047917,0.447750760489518
3.95220787149559,5.82710033410772,2.05754170982553,1.91440676574822,0.383201372713533
4.00085716537495,5.67060284198635,2.0446573746397,1.8912294840985,0.397440501646102
3.99483900700588,5.6833427697036,2.1300763799032,1.91678651327738,0.403762646908719
4.07199767465095,5.72779456360871,2.08594414603596,1.90253804321417,0.377629161747261
3.92187294069634,5.68157860021564,2.11913226876254,2.04174431636643,0.549086322394872
4.23300937486818,5.64996775568847,2.06882670856909,1.9348110140453,0.436995029737086
4.07162302743913,5.67070586812869,2.03180936324812,1.91368878566082,0.42515774940184
4.14132061277012,5.65327735425973,2.04385218134712,1.93832385472613,0.432013249569164
4.04248101014254,5.80684723705114,2.12015393540868,1.90217521308259,0.394446068425313
3.94842715269782,5.73918613469838,2.09525429203981,1.92790721090066,0.426616760664211
3.97886514751616,5.71697419848188,2.12949842725613,1.86637794739967,0.350891789964564
4.0251539448725,5.79087128707495,2.09751213150072,1.87681799004558,0.402821968056351
4.05069668645102,5.67339943440753,2.05875072525156,1.90913439608623,0.426625042600451
4.10133857563224,5.6766948520716,2.1507102657526,1.91621637609583,0.451075890708128
4.04688774539356,5.87217689723225,2.26908046871786,1.94615435662159,0.428716755757752
3.96235994953853,5.85984206539523,2.14330742969664,1.8777763674517,0.382367790503571
3.92829342739517,5.71230849889734,2.06526198227974,1.9038440552758,0.386761278705177
3.92757824139094,5.69488130764536,2.13963538992438,1.98155346439099,0.492458834230499
3.9625782605783,5.8922272589835,2.14593281093871,2.01647248679002,0.451305739925338
4.07232625221104,5.65799671961211,2.15154521027952,1.94854313729451,0.427200629956637
4.00740323384043,5.9083346163497,2.17014193153501,1.90584461100472,0.398783078015045
4.10249642094269,5.6475963373683,2.09640616735481,1.93632428432167,0.431993460690787
3.91504585462456,5.79745978776188,2.10161129548145,1.86801973072502,0.315579155321551
4.04070152761573,5.65767358199696,2.05765357187608,1.91526410485242,0.428935062489059
4.11516728211653,5.62435957441292,2.0580953139919,1.95388074318586,0.443597864573986
3.87941898782418,5.75844821922217,2.07502289758754,1.9146817813635,0.373016647938363
3.99135365818906,5.71748760565457,2.15238329336355,1.922744260072,0.42933760908492
4.04959945746943,5.62825849063577,2.08062731101938,1.8821874867524,0.426078604813253
3.91285946455951,5.74707245514038,2.18345150398593,1.83035913840103,0.332504702375157
4.04034723073994,5.66342229530963,1.99919594716101,1.85165233656787,0.421435619951687
4.01804141412007,5.67540171307174,2.09125966217625,1.91088283356128,0.387477736985455
3.97627015195918,5.65646974160104,2.1301409789132,1.95128892971389,0.454687325125407
4.01198409384793,5.69478435708739,2.16022896533947,1.94500703459114,0.421596761087427
3.92684113989121,5.81707189543329,2.14983738394958,1.93401145677418,0.431362406668633
3.8935488733313,5.80400030094406,2.18092115747996,1.88669439884794,0.397556369226001
4.0719030150635,5.60569403409997,2.07768094743182,1.89023449976393,0.407185077760394
3.95812317460169,5.76527931420449,2.03208725667987,1.89184312939068,0.337469310048359
3.99224125925447,5.71470752115866,2.14806633547908,1.92080633751385,0.430121398523303
4.0268474915918,5.7021230833287,2.11643577978708,1.88805178052219,0.375372830734849
3.89052270612481,5.66698100820903,2.1767237068271,1.91029232366817,0.403329298337994
4.07841994283069,5.69207558742189,2.05255268644089,1.89537464587682,0.37295361374683
3.95745261677873,5.62670129210973,2.0897764778407,1.93404559538695,0.395998383323833
3.97888654101433,5.74586898553716,2.08712856895199,1.86306998157638,0.350559419938751
4.05633629807626,5.49371724934594,1.93771942001283,1.91390009428734,0.440952288714729
4.03517170758222,5.60929181639066,2.14223320727343,1.90153198618339,0.430357426285946
4.05566402220667,5.69697717914627,2.07690037807564,1.94623205515748,0.413756819784489
3.93877449991557,5.80393691473376,2.09953327357148,1.94555363443874,0.382736275436575
3.9807377834046,5.61269181076252,2.10320472962565,1.9186454777764,0.447029134699046
4.02101998433117,5.83565993581039,2.21784471525536,1.95283297049136,0.411432875425938
4.00018171588033,5.74655716993253,2.14185359969097,1.8803816196376,0.386015506894328
3.91198670950885,5.76738250814467,2.13960142830906,1.94716887058135,0.449598629741286
3.99468568285768,5.82066660704001,2.05608976083345,1.95967272462389,0.435436412463474
3.91667058907936,5.73554732025939,2.08199966456969,1.98068217564482,0.442047900409115
4.02439802972006,5.62722404137596,2.01403929090849,1.9066074047138,0.429079481444746
4.067897170949,5.64518687983039,2.0963502120418,1.91207884403355,0.403384440426775
3.98127271617451,5.91881023937281,2.12469989427484,1.83563793634083,0.291646122990392
3.98685610049341,5.74830811592724,2.23609896391538,1.94503829242677,0.429050565024088
4.0566013883577,5.80831752366778,2.213590693738,1.98162371771887,0.452582413386525
4.08825739653743,5.69922692592912,2.18521811265667,1.92171550715205,0.409621164880772
3.92542361627738,5.65716487651433,2.0701901666467,1.8661694670333,0.384830315035503
4.03712495634679,5.76407486060442,2.09447900980286,1.93867153348673,0.418701532892613
4.02072316188828,5.7049824462134,2.16727875642849,2.03273358637613,0.478616390011873
3.88795173718847,5.67073179250073,2.1797114582791,1.90118766380392,0.388538820988887
4.01139897004834,5.72980173392438,2.04899076521551,1.97598352553979,0.483088984962347
4.01741078695299,5.64622587666972,2.07040929217183,2.0100262987278,0.471398920242005
4.06654578489997,5.70070638890947,2.11747586796087,1.99949324353156,0.499257616098038
3.9525050916097,5.86944023838563,2.19177032869546,1.82411081030639,0.299921476563427
4.02423235590079,5.79783093494345,2.12704692841243,1.93781978391679,0.393070604910864
4.04136530228685,5.65479174964207,2.07872614770134,1.83049817490014,0.344008496827447
4.04241999781088,5.59245726914313,2.05504662914387,1.96184404265185,0.458104117181541
4.11231655897232,5.75466143376891,2.13510375208752,1.95428066343809,0.427618446076211
3.99030085871511,5.73598505447993,2.09038708022232,1.94109434537905,0.446762667170987
3.89553182239296,5.73970014166425,2.13519047038432,1.85032325673078,0.364657948437534
3.98276442700176,5.74685116650786,2.11013571365667,1.94941315550938,0.414228024087374
4.08959955790846,5.83364105208224,2.06916685749152,1.92827997281592,0.383081459765599
3.90061713388271,5.83416305867881,2.23956450320643,1.96408533808968,0.434481361269624
3.94917968600808,5.64521502386157,2.11229231157797,1.86844964127237,0.381374770894139
4.06307547904606,5.75797457288818,2.15709652091104,1.96443292734083,0.428648285970591
3.96196361744652,5.61161871009337,2.11043557247655,1.8951570150381,0.443128928021543
3.98861505228657,5.62040703769439,2.15297588123345,1.9355011406342,0.430029672607244
4.08533643268988,5.84529765261192,2.19670802536415,1.9880818578508,0.431041053480924
4.01561774314936,5.62514018749115,2.03287465273944,1.94838672375585,0.413315422096998
3.97666235686908,5.58830381234593,2.09149723216845,1.92845926011928,0.415703936613162
3.94808835339271,5.63637435461713,1.98045850968847,1.89122559557874,0.420808844715739
3.98078182560384,5.70655523391589,2.09763043844745,1.95625603266783,0.429191533436343
4.09623404229915,5.61922784745391,2.15920623257807,1.99562973820901,0.457728579420118
4.06609555976237,5.71458963577235,2.04597261180285,1.9323118814726,0.396817282465098
3.96771125716726,5.6548683726744,2.09963051260196,1.88967948080027,0.391640779407284
4.15807107787507,5.58273318746253,2.01368708202252,1.91567514148197,0.428831626752267
4.01272037810356,5.74883327627083,2.10084405632117,1.9921670018023,0.45677945107435
4.03632338471698,5.8422709660679,2.08190975694463,1.89869081491092,0.356541910395802
4.07567032835137,5.63911191614293,2.07194051796248,1.90535653080288,0.424002399497242
4.03723632459401,5.73448629525776,2.15195132537267,1.93475378787604,0.422909201290778
4.04819756940331,5.67839567461346,2.02374385486691,1.88653803314385,0.40998821216093
4.03937849249465,5.79137897443854,2.18177196980326,1.94523449527836,0.439978153126419
4.00220832975409,5.72179880796165,2.15120099589327,1.87311086642997,0.394444414460095
4.01623794958963,5.71413177818566,2.14874783240296,1.91317210753286,0.381696718123903
3.90071386630404,5.76516291100692,2.16776213223485,1.9361591749921,0.402538836315959
4.03046229193678,5.84258036036068,2.15582039858024,1.99417720321631,0.45670833564118
3.94942837184351,5.65686029934767,2.01603014302582,1.88447649978727,0.374189348358345
