"beta1","beta2","beta3","beta4","beta5"
"0.0666463697628426","0.052888013734447","0.0488760794419494","0.0235505901394808","0.025542134740289"
"0.0610143729155554","0.086509800556227","0.0648069685906778","0.0208389805186036","0.0156442445573114"
"0.0750353841742874","0.0687653816457405","0.0628770370804181","0.012431484810106","0.0282981449941079"
"0.0643594571639667","0.0423030852876127","0.0458617141413381","0.0221446665049937","0.0170069835389115"
"0.0632832895233127","0.0418161676294028","0.0442666038202565","0.0306868720935819","0.0256014303600757"
"0.0605465867378167","0.0665827794099091","0.0562359677053367","0.0264018599795333","0.0224719170232086"
"0.0627635479386913","0.0415244876727661","0.0574384280315371","0.0274715618667148","0.0171754777797306"
"0.0730889887269425","0.0681777447572645","0.0569166862690363","0.168328643178432","0.0195879953353516"
"0.0557436193450805","0.0685559280008401","0.0502814349890143","0.0185375834883477","0.0178042389020927"
"0.0666573381630438","0.0588908534330043","0.0495120756065209","0.0234102570960995","0.0245216995568304"
"0.0706617986800206","0.0408849230989917","0.044050675678841","0.0562154404643663","0.022152139277123"
"0.0657714025957026","0.0661363675807461","0.0609087799894073","0.0461985858466742","0.0214322575137509"
"0.0666420123560334","0.0793638605831289","0.0608991276880851","0.023415242122346","0.0386237888375215"
"0.0646945983599961","0.0854267790226881","0.0543901259548519","0.0773351821245222","0.0451722144781533"
"0.0566165076298888","0.0814381242455125","0.0532889247178844","0.0266650253743144","0.0144262518195634"
"0.0646927841837387","0.05400925898151","0.0544573891801706","0.0361641828069857","0.023524468145922"
"0.0690699908083668","0.0464491512402308","0.0493831962943859","0.0111096550345918","0.0264867429639131"
"0.0675029361328301","0.0827828164309202","0.0522057470818703","0.034696954761665","0.0364391078578844"
"0.0607860419360876","0.0409711464915946","0.0416576741069605","0.0191554171085815","0.0177808380680866"
"0.0562866807174758","0.0788062226330507","0.0543092668021833","0.0190770465599766","0.0228966702951475"
"0.0560739942660406","0.0745257781323519","0.0530342586440873","0.0205565176512516","0.0198618266887172"
"0.0577828172083016","0.0560658090264237","0.0425023307515536","0.0159839021100407","0.0256012960854037"
"0.05395998391204","0.0388231895142903","0.0481420744380705","0.0259634769630085","0.0223262736458718"
"0.074828518191257","0.052659912802801","0.0517135759204748","0.06134094286879","0.0117371093826495"
"0.0758798702584131","0.0661129656926116","0.0450996091810926","0.0614008552878783","0.0299640275789972"
"0.0561546788656931","0.0591300319816379","0.0465422471123096","0.0206242313481896","0.0188829185755353"
"0.0627468801730192","0.127554422484328","0.0599643633737806","0.116130757168105","0.0377198175445354"
"0.0687499320091966","0.0465854068925941","0.0493726192976133","0.0328299993031907","0.0260671950280513"
"0.0630597529202467","0.0876634223629813","0.0500999395892964","0.0158544690373024","0.0169462647294399"
"0.0592476089523411","0.0967883870224581","0.0583016734439308","0.0257083443121739","0.0180906137630225"
"0.0585269845654475","0.0611316725012764","0.0465685229621081","0.0211025731864306","0.0240355432064161"
"0.068340196092684","0.0430060337876486","0.0476305776511796","0.0262851182299139","0.0296822672454488"
"0.0561045610382277","0.0878492758600378","0.0562664688495589","0.0534364924122269","0.0337169523548173"
"0.076821381564482","0.112897383201256","0.0545089037690715","0.0319647244505511","0.0388024617524328"
"0.0667301339323706","0.0965006310921634","0.0640712344820497","0.0936196766550005","0.0567018878837429"
"0.0638099069235981","0.0413152231773344","0.0444048422898174","0.0398284432596888","0.0340177977917556"
"0.0705958083711728","0.0576943071584814","0.0426387372721346","0.0589490450707041","0.0264009140093738"
"0.0675768085233845","0.0728916117575649","0.0502912184373938","0.0311426455078422","0.0304546190484706"
"0.0585154998047308","0.0927305375685019","0.0520858038946043","0.0208016889308147","0.0282396205714366"
"0.0555078086593835","0.0503753191347839","0.0530000392622656","0.0125286047944336","0.0151405775253132"
"0.0596996498653089","0.0547730742912674","0.0506881470984142","0.0443242486215587","0.0365085594226816"
"0.0616544449481642","0.0551484164990981","0.0443535383409288","0.0392241880368821","0.018698439541343"
"0.0596889286407365","0.0546703549794653","0.0499516069331335","0.0514373756821524","0.0366299975440508"
"0.0616670726670338","0.0338425344263579","0.0484535393781895","0.0227508565530139","0.0345026000513332"
"0.0642336888648487","0.0469320446621882","0.0489750698526696","0.0211582653749578","0.0138516252598953"
"0.0695822892861428","0.0763009618030562","0.0495167452170649","0.111949641242941","0.0431146134137848"
"0.0713877883015618","0.0876127251504606","0.0531601113207973","0.0441614695552398","0.0267765870927731"
"0.0807383401892698","0.123147506373192","0.0680234675435152","0.0667213692787764","0.0741848107249681"
"0.0546776477112254","0.0519552156061001","0.0458577068835582","0.0252421864568169","0.0179065190799764"
"0.0661803702417667","0.0550498395605244","0.0505425962240773","0.0127299154059281","0.0160501599722952"
"0.053500383395721","0.31688830261672","0.151172589193796","0.0978369569540143","0.05443036796627"
"0.0589677046466473","0.0644126287650547","0.0616887807687487","0.0779485890580383","0.0580774879990843"
"0.0555446808638568","0.0426728635450402","0.0442526470041529","0.0196572090462994","0.0173366586035479"
"0.0661781728491778","0.0752632949211366","0.0498406194306762","0.027528427548422","0.0305096808581196"
"0.0660438718293131","0.103346946557368","0.0576124371621769","0.0308239190216338","0.0201166447832554"
"0.0490087084077454","0.0716818343688736","0.0571223301473945","0.0225853761691101","0.0240455279632385"
"0.086614485643233","0.143914568901074","0.0715596257999581","0.0266618818753043","0.0541164219752611"
"0.110211652296528","0.0690042614936672","0.0465884053344711","0.0972363387682217","0.110427653376773"
"0.0700537553773595","0.0824707189518886","0.0581465990349028","0.10132927147185","0.0772482805336107"
"0.0920923125217742","0.224827156471974","0.111776763991659","0.242666661010937","0.133498818735782"
"0.0562905948303023","0.0526060631163381","0.0471296376204717","0.0297640964036085","0.0263956927776013"
"0.0602178787829881","0.0675840482957586","0.050366546910599","0.0252418264319681","0.0239439709692085"
"0.0622096507202837","0.118577495625841","0.0680262938966632","0.0415833105812727","0.0267796057788057"
"0.0630097118494347","0.0838157040438098","0.0542296685456421","0.0165803191986743","0.021051089826335"
"0.0578806592740139","0.070519315322861","0.0449916574160719","0.0200341579457877","0.0230245578946459"
"0.0705832896156024","0.110865697529738","0.0689536858286866","0.0935982257334492","0.0628878450540105"
"0.0672266810581771","0.0643585382323796","0.0468132943887768","0.0199685572012994","0.0244689587068873"
"0.0625661965423543","0.0611641088812307","0.0480442242023343","0.0337272287297264","0.0235587397125474"
"0.0665508059842681","0.0647852104960567","0.0475552724178336","0.0298340011831699","0.0308266625230708"
"0.0848624745238862","0.078326707132715","0.0510958360584766","0.127908260910038","0.087359627330239"
"0.0560236685795145","0.0487645367660196","0.0537935926386395","0.0377333291968631","0.0248148213642293"
"0.0680436582495525","0.0341840559340151","0.0384356699010883","0.011823351384807","0.0222595948036508"
"0.0557540337712297","0.0832799251668865","0.0579323903565962","0.0408912199088299","0.0187139067714871"
"0.0744937463296531","0.0602473383395287","0.0446654194411774","0.0291042782239236","0.0298947061575101"
"0.0673197602634133","0.148475253121777","0.0852591624926805","0.165369633714329","0.0937851485711351"
"0.0673501087197849","0.0636558321146861","0.0481155592561677","0.0359082483606664","0.01957193142699"
"0.0688270824202645","0.0740110435348546","0.0505257533996025","0.0170385474753477","0.0189579947786825"
"0.0611096760499491","0.0576701326763552","0.0483132165486745","0.0318022279083331","0.0199111177717941"
"0.0595575914423054","0.0856542984494006","0.0506928286334217","0.0343221741873278","0.0160444370822134"
"0.0579823140029144","0.0837047748202029","0.0466434475346832","0.0550073115446945","0.0316717570951123"
"0.0609197657244959","0.0809427292310201","0.0574078664297515","0.0316096687717601","0.0183467837878033"
"0.0656088124884391","0.0725766188346218","0.0436531498047389","0.0315060881381609","0.0208483174029157"
"0.0871531954885668","0.0622766812261489","0.0602647386672121","0.0246336417720768","0.0376471639913997"
"0.0655449197144744","0.0782283763857797","0.051685073257469","0.0708546254488106","0.0210676268055077"
"0.060253837052483","0.0744928124176462","0.0559106811251671","0.0180876838092671","0.0259390719635322"
"0.0679257907235096","0.0552228370445077","0.0479455415695017","0.0240855798323105","0.0194165841536874"
"0.0637774348208061","0.0610359004849999","0.0471921797569355","0.0185332073198169","0.0211931162542162"
"0.0717036948728691","0.0490631388294387","0.0490848309008122","0.0208517707435111","0.0256383331694465"
"0.062618274222782","0.0617356714554216","0.053584052757429","0.0533697250941248","0.0359547963380039"
"0.0747310619224884","0.0464668419841479","0.0448498159611475","0.0374482239200585","0.0222185916288979"
"0.0653221495590408","0.14122249946433","0.0685452357128676","0.0829444018261188","0.020121741414028"
"0.0740775506979659","0.0767140223316289","0.04606059908559","0.0510152668835595","0.0553371974769216"
"0.0636334678327705","0.0371408932253168","0.0478777759854836","0.0102322129704637","0.018251979746188"
"0.0753027195944291","0.0748297670989496","0.055589260721813","0.0169113812627813","0.0138566922144531"
"0.0721938259252614","0.0508713471703638","0.0448287496008494","0.0639194068964363","0.0686688400746101"
"0.0545144455281892","0.0512409995932185","0.0511265767606696","0.0293633466562013","0.0211639815431073"
"0.0575003215822165","0.0940683093460984","0.0599677600618049","0.0322556381512732","0.0302418792660909"
"0.0710119153468148","0.0833265525049996","0.0581956609509827","0.0382524282665044","0.0305594112114442"
"0.0597687621162935","0.0899853210657531","0.0582306953032902","0.0201096787319159","0.0369818991482164"
"0.0658692875050212","0.053389335117952","0.0474120577300672","0.0402900986175455","0.0321742852317808"
"0.0591361387302291","0.0788089809740016","0.053534234707577","0.0269741028359624","0.0261424638585308"
"0.0729980461918186","0.0514710221621923","0.0511544225305626","0.0741069234474176","0.0775712776491847"
"0.0590054915891347","0.0917344998890621","0.058644386780007","0.0146987704869178","0.0315866903283628"
"0.0585127521150091","0.0484806864048863","0.0424029568366232","0.0479275133105191","0.0195646658706019"
"0.0619013633399784","0.0650280332664709","0.0498561802930732","0.0580417600999448","0.0375724988579862"
"0.116184757685986","0.174637309257099","0.0891756241712437","0.0513328401133818","0.0813603824965317"
"0.0666638549301207","0.0975061058677805","0.0505860208819124","0.0743897335853826","0.0217253296017643"
"0.0719845965062684","0.179947229781036","0.0846840521657027","0.0336012154955246","0.0496088029001671"
"0.065124542784957","0.079754598018123","0.0522737025918113","0.0415802598382738","0.0269695204933045"
"0.0501158623102073","0.0504724969760718","0.0463100837870308","0.0154090453185534","0.0133177134263353"
"0.0595011812020284","0.0495814566264678","0.0434460611962079","0.0230360256562803","0.0244888671758681"
"0.0516228980019783","0.0374031273719467","0.0395388966102256","0.0227278875869062","0.0141602657254595"
"0.0550968599964366","0.0580904690816998","0.0479841535669096","0.0295141072940611","0.0245735703043322"
"0.0768400497301438","0.070404599401599","0.0481785785359952","0.054468418247447","0.0161146895384503"
"0.0667716634863012","0.0671661666809234","0.0435411167927005","0.0308936460928707","0.0253692480048678"
"0.0649051259422856","0.0638960505566294","0.0498086809531555","0.0249482128491505","0.0159753149538642"
"0.0730603864898851","0.0620707958356253","0.0485183512278243","0.0386938357779951","0.0243892145929113"
"0.0718290651451416","0.120247984088755","0.0617935515714402","0.0301803067562843","0.0222073033334419"
"0.0576137362203067","0.0589694055685162","0.0421926856689922","0.0248596088706449","0.0225056732608144"
"0.0605705970627014","0.0552916595511073","0.0407809802862222","0.0151312086701367","0.0191985638687234"
"0.0676174574076748","0.077241751730578","0.0485189163950815","0.0939009980365276","0.109356059929313"
"0.0662701066885433","0.0605394298292849","0.0493471854484803","0.0254184132778705","0.0148446570014106"
"0.0708760305065089","0.0580063500724183","0.0600740600792359","0.0159355819416491","0.0235952229581772"
"0.0708349679187133","0.0767075889696106","0.046578692250094","0.0412414222162917","0.0198856169917182"
"0.0684176089563383","0.0711594920688041","0.0522832088986325","0.0220533177287151","0.0246017359914947"
"0.0699193376385607","0.0549833100222408","0.0489361252718973","0.0266549663033179","0.0251549667674121"
"0.0655485608061414","0.0493945040480391","0.0494382471192623","0.0272035630435252","0.0165767053603626"
"0.063051830524493","0.0533701267173708","0.050819038063615","0.00910255168581072","0.0244834586865601"
"0.0643243121342936","0.0781211806876252","0.0564926713444141","0.0264801449715616","0.0348343980802828"
"0.0704429049828275","0.0369605444639828","0.0419305845320908","0.0491978515701224","0.0293000194601313"
"0.0584139984360253","0.0521999726177168","0.0402354566195519","0.0311255825865645","0.028813033861757"
"0.0802611600786195","0.0357596795259972","0.0481185151033774","0.0613728928100073","0.0564594530056405"
"0.0597063785911433","0.044031630911719","0.0529600467152811","0.0299832563912052","0.0292715511240956"
"0.0652065994022089","0.0609090160675984","0.0465781487185522","0.0310145940536514","0.0257940178163352"
"0.062956553453043","0.0512835161014608","0.0463278237890875","0.0195138953360039","0.0261799414783089"
"0.0618005042978514","0.0844221456383519","0.046556462369013","0.0241877093430835","0.034237378666783"
"0.0766734936874639","0.169284445870557","0.0676798703459668","0.0270857008384075","0.0307020288175484"
"0.0601230075728775","0.0723643690122005","0.054607477449217","0.0207942172203874","0.0276286631584898"
"0.0734324058271672","0.0514080860551845","0.0451630156912009","0.0221320656914277","0.0214235205994432"
"0.0784545819135926","0.156299686065337","0.0681147962053651","0.0931197336752655","0.0586084551852821"
"0.0751580743908848","0.0633550963660051","0.0478408648575421","0.0269259558406007","0.0469200958444398"
"0.0615766899137912","0.0427725728319596","0.0457856997485474","0.0187864344778378","0.0192226471153096"
"0.0515585827267515","0.0658622563260201","0.0475814256000651","0.0470835464792551","0.0171090091459145"
"0.0544790639359221","0.039535213816841","0.0537844469777305","0.0232878875588498","0.0276286321775446"
"0.0658461276298362","0.0670774006677821","0.0483140537672667","0.0311794451512893","0.0237201079179961"
"0.0660667536413464","0.0629213622057368","0.0521136095623963","0.0701944390664563","0.0501511647029375"
"0.0599533464640613","0.0529114488840578","0.0448684405157381","0.0229568490096715","0.0146189395057665"
"0.0590207573935859","0.0549300758583386","0.0453282637184924","0.0126744782516359","0.0196666557430615"
"0.0754404267717179","0.048011802261318","0.0459510589432098","0.0270411204817547","0.0236562378058188"
"0.0587763262634086","0.0699768178138558","0.0509501768978722","0.0276047948800262","0.0175318559520768"
"0.0669294863268761","0.0883408022904351","0.0614098456889574","0.0338656225575847","0.0275031111814352"
"0.0781652858685057","0.0704721661027687","0.0489921917875743","0.0466286149746199","0.0284369895527542"
"0.0622307109322655","0.0703833121395887","0.0478808303085671","0.0285491996826959","0.0232697502890691"
"0.0622123821507648","0.0616529497125436","0.0484512874376426","0.0193787316800501","0.023415901066548"
"0.0643720927320947","0.0916340648267228","0.0650771898643651","0.0536989494894082","0.0171206322249917"
"0.0569494803087899","0.0661999701997631","0.046883441664797","0.0268006090944617","0.0196432284274548"
"0.0565110326812673","0.0570441098489395","0.0529475846244395","0.0164342334279516","0.0194078914561533"
"0.103115209856906","0.0768766454854304","0.0512617724816431","0.0883937123460204","0.0876130571059363"
"0.0574007405058993","0.0314185614091805","0.0471150446751826","0.0232153788241021","0.0118932227901511"
"0.611064268463892","1.14604962015261","0.471035378129358","0.535111698692905","0.603118158001924"
"0.0657980681647915","0.0368512358685403","0.0451635166496485","0.0226302742061029","0.019723853509335"
"0.055333719331268","0.0760403956831603","0.0519968538100816","0.0218088489456634","0.0205607668467491"
"0.072387756190277","0.0278520030681037","0.0477798058131471","0.0433910836746868","0.0413895283979593"
"0.0609684518042581","0.0446566874551514","0.0502897124077736","0.0175285841307187","0.0238481522743483"
"0.0635157867181651","0.0326501781869991","0.0498629165855545","0.0225009527408985","0.0198675509286665"
"0.0658294544069921","0.0720017267494246","0.0502637636427269","0.0239253930766833","0.0201686319661394"
"0.0762565437494785","0.0452644641245149","0.0499114096179812","0.0284123669042584","0.0206974813430001"
"0.0717958632218644","0.0473106281801531","0.0428338430148613","0.0177110224983308","0.0375030588727227"
"0.0709494717389148","0.146414294847895","0.0695693069329321","0.0336860737654705","0.0386460938881976"
"0.0684441870851851","0.101360025466248","0.0541868790476481","0.0237452048810396","0.0263884517579119"
"0.0587028208311424","0.156591464191401","0.0957985676764765","0.048066004324265","0.0302187693652673"
"0.0600607032160206","0.0993696156340574","0.0572306871361131","0.0391729612089436","0.0191530096251655"
"0.086733688296253","0.247916524203724","0.0973761274779757","0.0723318450796978","0.0504268761841846"
"0.060137534823688","0.0454247473503599","0.0464895634677813","0.0228066738476554","0.0129493222534344"
"0.0626738103880092","0.136037470321205","0.0731477652155964","0.0467419448603745","0.0260213606538034"
"0.0622867957810647","0.130381632442899","0.0645918781195455","0.0275046320267534","0.0260959040289418"
"0.0663989026816632","0.0857405680669373","0.0594337933216799","0.0428926259566798","0.0324909304780601"
"0.0621678870903308","0.0527524153392946","0.0471787962677407","0.0249730062844932","0.0191701610293076"
"0.0569533458569741","0.0641910869218695","0.0538759249569863","0.0177770561472483","0.0196206981858057"
"0.076277478522677","0.0226734283719941","0.0458193768143502","0.0200480088816038","0.0312495663695849"
"0.0581903959246448","0.0534923156665622","0.0524957502623685","0.0344649810562951","0.0210200245239801"
"0.0706711417984397","0.265274770594623","0.112188539777079","0.151760584906374","0.0362463967237023"
"0.0645387995841672","0.0322847527489031","0.0464045488602859","0.0153843983265931","0.0194632959301632"
"0.0773412197607882","0.0496821824072372","0.0534208665690799","0.0255270748358838","0.020510917903562"
"0.0504700976396334","0.0693828659833395","0.0523718514306605","0.0329424068468682","0.0261156787787235"
"0.0664426096914857","0.0402118041970736","0.0469362267941766","0.0274004112255333","0.0223314331246459"
"0.0648117509594486","0.0847910152564401","0.0515247510794877","0.017606076188027","0.0222317751607265"
"0.0521848347245715","0.269891697092905","0.139755073439942","0.135461073440707","0.0757963416933595"
"0.0479277916146084","0.0334022881707076","0.0469016380067709","0.01535312344584","0.0157035051805851"
