"alpha0","alpha1"
0.346243234655827,0.095532298631683
0.349825454372723,0.112490778317398
0.516313036575849,0.133879467706949
1.15760858546828,0.292571773518073
0.522724609666172,0.159058395890283
0.778508444246207,0.184626101381367
0.626154360169076,0.1491238931403
0.458276412932875,0.125592166534339
0.712961625553931,0.185489248066891
0.509949136307078,0.13966930925109
1.86839187359066,0.576412527674223
0.892213342067674,0.200307291400804
0.701040741887195,0.208047463738283
0.325006301092536,0.0909006237963041
0.522737657372001,0.141013816924457
0.436043209919913,0.124337384825307
0.682572158063348,0.187274858917602
0.458618337112355,0.121585238904105
0.520439388228974,0.141537539829805
0.46318774082633,0.128951761953522
0.395501358797418,0.108834661417188
0.43754047261822,0.121833554002193
0.724833593246503,0.188254913059972
0.644580061292006,0.176363390020831
0.423851201192162,0.121914773954551
0.441571042285244,0.141025179483505
0.593856053991443,0.155128545844686
0.719231752989201,0.17185114902955
0.619617494284886,0.159777098109751
0.51664225647363,0.128907957389362
0.404673855640965,0.117115346834709
0.860157265036977,0.227605913842824
0.525995882375689,0.13419495517423
0.546379364634103,0.155968045470556
1.32574987963249,0.308628045861914
0.528976967121734,0.148113743690321
0.685933273025032,0.184833530147861
0.585501247128282,0.150399319770193
1.2454356513067,0.260276339606544
0.527869560916509,0.139594338988559
0.868978449486141,0.221302255167948
0.40947182418671,0.11895883064954
0.48213680787958,0.120673473998522
0.569596254674698,0.133970494460977
0.862948549174721,0.231300625896349
0.391636339447984,0.116059261786924
0.935963546022579,0.281312223575638
1.83940079589377,0.455197388586725
0.805708548539886,0.197412487852663
0.500822066435505,0.143130752164667
0.487827619046721,0.135797446384679
0.925092728746894,0.216696363003458
0.566071792623553,0.158580467996382
0.401153418225557,0.11911140506247
0.774723711837627,0.195661208906595
0.460324387920924,0.124628253399877
0.551469114330012,0.152260226128687
0.530029529542183,0.14567620839609
0.497569014303241,0.116417792311349
0.439471650825116,0.122131328299142
2.24265574054612,0.621813662668016
0.656965547429798,0.157902874155596
0.595550883608578,0.150548123878983
0.563769342160144,0.138022066339375
0.99528129328612,0.206759695298151
0.643485450778912,0.183847717180847
0.462204652756663,0.120029278639608
0.532838799547552,0.142988509106283
0.530409073013826,0.142071604873892
0.598909672308112,0.134133471203385
0.358127929012567,0.0835712585504963
0.628373888898276,0.154403982036776
0.596485550299768,0.155502642704071
0.56585640217449,0.150625008298472
0.469887983354202,0.124732181970589
0.520238087290456,0.151839203514198
0.617925611932562,0.125251659927207
4.45906616602467,1.11454075033921
0.489589817482337,0.138161054191334
0.841805021265336,0.212290658263457
1.1792066392228,0.304640843958074
0.538715925597641,0.129521612605998
0.658134822083542,0.173499111149067
0.385067913304605,0.109021116401187
1.1392172695249,0.304646197862656
0.490179821764647,0.133128406996535
0.560260238300711,0.149154252786593
0.594835251341682,0.151037384060622
0.554648194931619,0.12808866845877
0.417829232007437,0.114328703874586
0.483026465002077,0.140532610065539
0.831643271907327,0.230603644521385
1.60764525973038,0.368979172580831
4.97693306131286,1.25639928641628
0.554069639247921,0.144946132836867
0.404741945114756,0.109650561514417
0.542811817491892,0.142635643285657
0.770563821128574,0.211980134620367
0.447695464597781,0.119493931280309
0.540833498551729,0.148260468369289
0.484998366278541,0.125330985369014
0.385918504535104,0.102665361933204
0.584028453152892,0.159670177149278
0.508798990285096,0.151043159169437
0.680524060275822,0.185566391991011
0.352593977276053,0.0872865336108441
0.595997788393885,0.167298639657595
0.712726160937233,0.188101306368864
0.829706531355863,0.269550498243568
0.41552823891339,0.113253930601457
0.889634268866144,0.255503024439432
0.569592634020922,0.158166233680008
0.453394300503796,0.130213176241623
0.418102901042029,0.115012429473136
0.920685430949719,0.243411863182225
1.86595202983692,0.443896742438919
0.521465262047998,0.157744495771684
1.63703403141628,0.35927291986204
0.512991081493477,0.136571663590818
0.377538914563448,0.103124365473687
1.03985152005859,0.242820152266138
0.317690493072589,0.0934114260915526
0.628262081086044,0.175483080882434
0.423350995120807,0.116721440474451
0.344642138241203,0.0964351438516842
0.464060134373166,0.117536185206148
0.476140241595281,0.123232753593624
0.528310874410929,0.143427988846507
0.452808625333671,0.123415849022798
0.462560508535262,0.117731668731129
0.459019271858242,0.139213571370367
0.75279831050325,0.197494556667184
0.600606052959761,0.149928990703918
0.317951848783337,0.0886471077525928
0.994326074596865,0.233451005736739
0.544016745391267,0.147083491797055
0.878527490806333,0.233092234177372
0.603784051817593,0.157192388970652
0.498529261924582,0.118230109707972
0.541387928780529,0.158030954295804
0.333920218132211,0.0920561537332505
0.403664449019771,0.135809642710821
0.620952784517149,0.160202558336151
1.49326842884239,0.459697459910517
0.590861631852197,0.146516813767751
0.694020648801743,0.167568341322537
0.645891933809075,0.206556273835285
0.437494692359717,0.126835433469969
0.790406283595277,0.214630670839896
0.48858507488807,0.131861409896092
0.57656222517903,0.148981399668899
5.19830725626503,1.33320500486343
0.57044281079211,0.148922093924455
0.509274570357823,0.148626016867993
0.55252192604638,0.148554688398447
0.322572380738485,0.102565924142928
0.507304797308121,0.125132945844041
0.544275298072764,0.146289466809587
1.14517791180269,0.230660117392286
0.397208071281883,0.103508604349389
0.572427445951734,0.159082675519106
0.681720177190515,0.182836144982455
1.13457152065853,0.254346733938448
0.597637658172514,0.139117417505781
0.365815008781142,0.10646858873029
0.518596999103262,0.146586466932424
0.507750858042785,0.132124065479077
0.438094655962592,0.120316461909933
0.979322952961156,0.233785857073374
0.470340129750096,0.119196373661846
0.41424105891812,0.106236643861851
0.412947059184983,0.106258065437089
0.553800021491535,0.143850812613051
0.5110705482421,0.123507580383958
0.571913807456974,0.166793970714127
0.525736168602335,0.142838301909222
0.804974926202021,0.202250811355683
0.444221716120031,0.124134815555952
0.52099945021094,0.131458530543343
0.416516359086019,0.136085324575571
0.349575919400251,0.0990686846554771
0.501240461205086,0.153181676022963
0.593813970631143,0.167474116659326
0.649746232491067,0.171488942319999
0.526696089374166,0.130964965983991
1.59889357940127,0.423907063890937
0.637066665094481,0.167250272807681
0.576382755576406,0.140408480697605
1.53559945597285,0.386734148165478
0.574338045164511,0.148933745624106
0.431420603101454,0.124645780161508
0.642757939512658,0.167530417427805
0.363398506684691,0.123657782580378
0.267332832519245,0.0953762650005347
0.887207782082106,0.246307118401129
0.477063189907268,0.118509242785005
0.729165297951221,0.190724128353731
1.57799610455898,0.416488894009745
0.482370106289206,0.150137848748239
0.546953090186656,0.152830091329122
0.592550037072704,0.136948216963008
0.66765531087588,0.153460988947175
0.430325949702468,0.109487067443001
0.388008957413419,0.105177034932149
0.915494774226387,0.215730623732767
1.57824308359903,0.331043287962177
0.647134694854823,0.170979513291973
0.550786756191338,0.146104379290411
0.607281172786407,0.174932380251325
0.472290067351076,0.136422655014138
0.43782000653325,0.123700521578886
0.439728634214043,0.14326225729463
1.0624995879963,0.24819285600529
0.61362016105457,0.154151102114011
0.585110429870233,0.150058724903732
0.482663893506688,0.125516504981798
0.534301916090299,0.143735517223004
0.715195760932772,0.180702752845538
0.453428546999026,0.138687209600719
0.527117308313368,0.138252190547239
0.458886839424236,0.128235280975388
0.443263653398444,0.119774364692273
0.304067405181104,0.085518879090812
0.487490332397784,0.137766784031339
0.477300047479696,0.141256700606701
0.566513269333817,0.128200932008593
0.52358376835274,0.119196661883683
0.469211647252268,0.12292308491569
0.605196998642644,0.158797236776036
0.465970805318874,0.124187926706573
0.504664563545425,0.151824105476058
0.423309542038312,0.113131187733637
0.857273991371172,0.249608953415456
0.469337971720189,0.136437724564963
0.532746698415527,0.14164306291372
0.538667391229891,0.141485615864252
0.704198771289475,0.196222887558105
0.654302916901675,0.18590749499771
0.744823565862389,0.193551351210523
0.448948768935673,0.128791051978063
0.496623989594342,0.140636799902569
0.391923953219322,0.103020121937492
0.586624041255749,0.148500482572971
1.07260509607074,0.293191482192245
0.499484528951492,0.130286706017516
0.672226056818308,0.163279739086587
0.494388665004922,0.144863355457958
0.578470169905017,0.13505822700187
2.12284652179488,0.603909755324114
0.551584456983682,0.148072940730102
0.553533955198383,0.16076186256225
0.76784625436858,0.192997637600493
0.747573186744106,0.182740527247926
0.41361429023431,0.116979515596533
0.533112548937807,0.126017877482121
0.44772468443713,0.103233530007346
0.544724020509833,0.141915442471996
0.621987260801592,0.158938286912295
0.522542470683543,0.156354202578979
0.56929704497201,0.169791250121235
0.555031100644742,0.159818151888112
0.625704842625813,0.164602513907173
0.552541111097007,0.135157837422295
0.524064981417106,0.137846685938332
0.61981806709698,0.142623706050898
0.431227438638438,0.114544193674263
0.501812992004536,0.139353502555971
0.672144925847587,0.166272770149854
0.328590013505962,0.0861194371874104
0.717839884704055,0.200718629890877
0.594913059223771,0.163242810775544
0.603838165645968,0.151672435155704
1.2719906882213,0.30553953787496
0.496710892502393,0.121685687159687
0.407258338247024,0.134994483994998
0.539340579926482,0.132479158430546
0.364197103815595,0.0987563261815382
0.569890534239944,0.148203534862329
0.453652100352214,0.12733073455434
0.306136416379896,0.110546341739208
0.356711525171689,0.0928388246615693
1.26254081435788,0.277380975024174
0.538528426455536,0.155773130888756
0.337765779143962,0.113911649433664
0.428318118398936,0.117341662319789
0.352415699975911,0.11014424790877
0.535508581928804,0.144353247589625
0.617409943109843,0.154302688273311
0.425602345879526,0.117193010480152
0.403948851799337,0.118101402731926
1.35972252709346,0.306981053785186
0.5083627420791,0.143172064794156
0.401646965633191,0.111238124937018
0.594901180105378,0.147121463972244
0.422542806966408,0.109532517598994
0.517304078351019,0.143818880802358
1.88265980483144,0.5056784027611
1.5892501108398,0.362230390574944
0.481155857346744,0.120293407364522
0.404758034059784,0.0933424461454634
1.10711320573352,0.262074854097716
0.477657968599408,0.117214779418779
0.915357236445251,0.229080314740559
0.52073540071981,0.129116523442697
0.384989937500463,0.108482801534609
0.540685454091363,0.147393833343055
0.456233409070176,0.148714804795894
0.655180597584621,0.192448317053729
0.450202102272786,0.117140894461895
0.422255169929761,0.114775994027884
0.479850994169718,0.149428757677005
0.345205360380995,0.0896002548720836
0.529050444061155,0.142967226311947
0.373138259869532,0.115314596700045
0.533681001447144,0.14113586674459
0.53329052757242,0.143319002389434
0.518462038468596,0.135874640834595
0.402896689430428,0.10107424270901
0.602383847128732,0.158083458866008
0.377718681592248,0.106393699457852
0.458334117852571,0.127121991759747
0.52686627680314,0.143022231774627
1.54815184727024,0.34561632827183
0.602182462630104,0.147765291840101
0.856276242696203,0.214491728759683
0.513616839884494,0.144153574933816
0.481312004139089,0.123490989107474
0.494082498745029,0.121982903764468
0.508800363867895,0.136655560531232
0.712103948568138,0.191109642978326
0.500364850972702,0.128690560130289
0.397857373850939,0.116716135562906
0.585689952773187,0.149425802897373
0.477620526658146,0.129285239604384
0.658964192472775,0.153519107810727
0.497530820660452,0.133289901154081
0.459449219903061,0.120457499574706
0.559787833565462,0.137899931436593
0.743674757519585,0.205444706571442
0.611765394177896,0.171605081554173
0.490702906444059,0.132839686771704
0.40260680987329,0.111623267395608
0.441278612105992,0.102275446978539
1.36627996039557,0.299023421609005
0.480456809858132,0.135254623852692
0.386393073619092,0.113532209373818
0.474814193187547,0.1313352960588
0.40193647579178,0.114936067870914
11.9603890702426,2.92098853089274
0.616030426848549,0.154687582439348
0.410333146902306,0.107381310593432
0.474430298262112,0.133720441783605
0.491529189970517,0.140736135107771
0.641925403844123,0.163599242656556
0.516580495800609,0.13736915305635
0.495755737696932,0.137255505396617
0.833422244495374,0.215469548715182
3.39183386991855,0.817285701013469
0.343013307427082,0.0993175383767643
0.368638642713738,0.102192324298761
0.565156132941954,0.140371295097131
0.741752500351686,0.194037240892429
0.467077786731201,0.117870541324066
0.531188385457118,0.159551511547046
1.12822114086592,0.330597645752836
0.365401832036709,0.115864225747637
0.501759539679798,0.137233669666053
0.394826094815757,0.115871483705785
0.851288752759026,0.23527758748431
0.789509376849283,0.224212825272253
0.462705462495265,0.124623407743413
0.556041360341148,0.146551770144718
0.707300956297595,0.196481977039497
0.624838849791427,0.158626815501
0.500126135593088,0.132711385024554
0.431826524618272,0.120097036798586
0.474798241336715,0.130610297491714
0.436177479193198,0.124607899800538
2.2451136504865,0.526290687702145
0.383733167457296,0.110923941512562
0.551317564612512,0.136842162591747
0.459542438783952,0.125355303431428
0.442526959444482,0.114012895331266
0.353844934320879,0.103404938318201
0.518716788576028,0.128671309322363
0.552326307422102,0.142884957112072
1.76434771343039,0.436294039290413
1.26350921821087,0.28970646768548
0.412147582322424,0.109373678747109
0.416816108114589,0.105565603846523
0.42317459417317,0.123641174015854
0.399489678855357,0.112638180812257
0.507542123849955,0.149431286487576
0.38306372836599,0.118842238780979
1.13930858316257,0.337020777690416
0.438965957810133,0.107589166466791
0.475978597846682,0.113239371546165
0.412869044992562,0.111920807454639
0.839953743401433,0.189762942280172
0.615152101939849,0.159323748629933
0.336411780522167,0.0893958617394135
0.524502772267132,0.141525437252172
0.390814436951985,0.107419334856661
0.510980858721927,0.138084488862164
0.701622316184043,0.172959801933272
0.380485440838342,0.110879408388059
0.480388348826561,0.123647526657794
0.431272659417038,0.124825207172973
0.600795644269443,0.162904931388759
0.68602546210117,0.191588099561093
0.441504820349443,0.119539482254256
1.29790283963372,0.335187092304359
0.527589272708323,0.150826599296344
0.634049688118525,0.150982856926402
0.556967540460312,0.142325212105948
1.47633550580781,0.399576272409835
0.562088170337178,0.13912074995214
1.1144586056288,0.277667582087542
0.457774921676306,0.132718024577108
0.377713340253742,0.102496089465508
0.374513558610895,0.120761565371695
0.424100032292732,0.111318114781447
0.465710948530272,0.129691617569376
1.12035780171878,0.250618279477944
0.752733045034665,0.164117515232568
0.625413637162843,0.168756984720139
0.413642298804611,0.125515697015875
