"p1","lambda1","p2"
0.062675864593333,0.0153363030203491,0.015801747234353
0.0623699765189283,0.0152002008466446,0.0144883470100442
0.0638809293749949,0.0151411606469933,0.0166655482370074
0.0641876722184756,0.015866555547346,0.0157836785907333
0.0665295188978157,0.0162321727915037,0.0152574819656393
0.0673064674552889,0.014768315919047,0.0158405628820666
0.0662518513028225,0.0150374302541439,0.0156972007520609
0.0653836797786776,0.0157076939102567,0.0152045159213298
0.0691520191019347,0.016842434791026,0.0162571184988109
0.0662381006714853,0.0160190464674481,0.0155515578370839
0.0635360385410777,0.0139271088752248,0.0158786019220556
0.0644860465111131,0.0166422135987877,0.0153506953882261
0.066956009883168,0.0150970210082131,0.016287519916792
0.0658243550073078,0.0154343180165086,0.016431816299801
0.0623180733650966,0.0151725357286166,0.0159855736244681
0.0635868904881023,0.0166964166790645,0.0156473585114415
0.0643946610514474,0.0156903478780477,0.0157494136518555
0.0645972512478689,0.0153848838552244,0.0165533550194443
0.0637956995570239,0.0154675460067203,0.0153549717718956
0.0674564022365623,0.0158226982108058,0.0150625055340519
0.0642718735981424,0.0152687301540104,0.0153826629328088
0.064689418348846,0.0164333823565067,0.0163447825810912
0.0626285883727666,0.014339608709125,0.0150948327396542
0.0627486709550107,0.0159412242611644,0.0160485136843609
0.0631099560948876,0.0151190016764512,0.0155444523347403
0.0635902432646453,0.0153785593751595,0.0166211478771752
0.0603689018936433,0.0163262275464971,0.0159691477463046
0.0633281899348946,0.0156936134559403,0.0158306062474366
0.0653352702494887,0.0164393613125779,0.0161889836822766
0.0647809117774693,0.0163816232777202,0.0160680429913971
0.0650080503893565,0.0164875673127173,0.0162171491394105
0.0665361357864176,0.0148600954214932,0.0159697336039178
0.0620501097558591,0.0156618105678975,0.0148539281930384
0.0669123309235526,0.0156081115215176,0.0145011993017555
0.063849124968851,0.0156973595655138,0.0156938226843091
0.0640124743310673,0.016157559590506,0.0162247568926489
0.067032429823466,0.0152144689120906,0.0155057964837459
0.0643572436704436,0.0152663480178429,0.0152502601437187
0.0677754791733031,0.0151920565517717,0.0157528521301751
0.0641024710219585,0.0161105017602991,0.0156032057004211
0.065252546727309,0.0154200197297804,0.0160177841228978
0.0643080448854649,0.0157867541455744,0.0152475723996626
0.0627752980516331,0.0161261522118547,0.0154496557143192
0.0639914737571134,0.015478906104478,0.0162754943283522
0.0649751292999577,0.014798574969841,0.0158623708363093
0.0619610691993252,0.0177953023509916,0.0159352993544566
0.0629678074486862,0.0153970648513135,0.0164931382436503
0.066257365797022,0.0157032746481304,0.0162417427356449
0.0647404531052309,0.0147123059628736,0.0157145935621303
0.0664100323014006,0.0156059446478365,0.0155519278543857
0.0633456057082523,0.0154224882765186,0.0161198955896148
0.0655009337059262,0.016325868192991,0.0162059173494374
0.0615902190125889,0.0151574588407902,0.0163671714562868
0.0655231589810539,0.0156360603687847,0.0164141389273316
0.0647231971318226,0.0149636677571507,0.0154677124827771
0.0604896189756787,0.0155979311053481,0.0153759185118227
0.0649733393346147,0.0164151123711609,0.015823342276243
0.0639474719110042,0.0155519322244027,0.0159232209036346
0.0642309660850909,0.0147791878002751,0.0156096680464513
0.0665776319087584,0.0157555346052025,0.0160912907286114
0.0652471463520245,0.0158313056703909,0.0157085442534865
0.0635000973806735,0.0154556317592026,0.0153923935029647
0.0660100900986849,0.0154201212190978,0.0169050769070918
0.0647310434529871,0.0154237899682932,0.0158191317960492
0.0633074911379414,0.0156402327824718,0.015627664924107
0.061986387668293,0.0154456001633413,0.0160746981820274
0.065063926677756,0.0156151110239051,0.0168567661060512
0.0640659573775227,0.0152131642545917,0.0154347962358343
0.0642631962679432,0.0158524849706322,0.0166055142858763
0.062296428821349,0.0158045252637661,0.0163297168241642
0.0644253435249856,0.0153506844004337,0.016002834195156
0.0637877350498773,0.0149735270139103,0.0165091700968674
0.0637225206047493,0.0150540243860229,0.0157527260555555
0.0641561515035197,0.0161453036473988,0.0159672057283875
0.0626786029780223,0.0154021009050158,0.0160855292588121
0.0700657756479443,0.0151294726937693,0.0147204547968566
0.0650269803542513,0.0153202423023014,0.016427095067908
0.0623044276359398,0.0153730946281389,0.0156657278034162
0.0623008167111186,0.0157815822350374,0.0159940885436365
0.0643468021571026,0.015661596764989,0.0155509833194404
0.0652141986391521,0.0165230884533328,0.0147721719782476
0.0648509012715786,0.015780903559332,0.0156208838351724
0.064751439850431,0.0158830699653749,0.0163700917966524
0.0607088269063084,0.0159954591441121,0.0160421463332623
0.0652140193884092,0.01525675958845,0.0149442865968041
0.066749473160554,0.0156730886368573,0.0157535564335112
0.065754161671256,0.0157188006002663,0.016314981090529
0.0613547452644564,0.0164836976456792,0.0157387309681358
0.0644286392541138,0.0153402724938118,0.0164994548956871
0.0623784185777042,0.0160317860104249,0.015395661158902
0.0651651014743295,0.0144833992126385,0.0163434673575727
0.0665215927707972,0.0153669356982652,0.0161434530806361
0.0641397535651543,0.0152293934791303,0.0157006052974194
0.0632420864034335,0.0160342951329185,0.0157548135606842
0.064317565345282,0.0144451182786046,0.0160368235310114
0.0645081401636149,0.0149905759202199,0.0160500968647924
0.0699218503136483,0.015918887394565,0.0163353919484075
0.061817785934361,0.0160738953323597,0.0164976391943255
0.0651536970634621,0.0155185844364741,0.0161399582118198
0.0691973426172915,0.0150712510873043,0.0170921382308558
0.0653447012152866,0.0157976807364983,0.0149557736256129
0.0657916522045965,0.0163702179611815,0.0155160747328583
0.0618684508772562,0.0147940925828607,0.0157489790871468
0.0643132385494405,0.0154247410673598,0.0150023926642451
0.0634185822376879,0.0159362624890794,0.0166157519331833
0.0665514518517158,0.016404097518391,0.0148418353136584
0.0654175340155108,0.0155423584877064,0.0163595455211362
0.0627410348609443,0.0158573284830935,0.0153372135145852
0.0657588220947533,0.0152019198064182,0.0157287089671923
0.0671345226038113,0.0151129804004869,0.015854661884319
0.0648942371434864,0.0155200070772783,0.0158453422735199
0.064944536494392,0.0152639070502916,0.0150621911905285
0.0663814368697673,0.0161886290087776,0.0156962904065154
0.0660160710205232,0.0150372979730859,0.0160068022553336
0.0651999189829689,0.0147505722912798,0.016410097109413
0.0614552301178637,0.015776205325109,0.0163423460859283
0.0633860795651459,0.0162566931065846,0.0150654955440909
0.0636793502540941,0.0154989430874832,0.0155625223256871
0.060932757637464,0.016337843638345,0.0161475662797497
0.0667844216388742,0.0152608774173476,0.0163396842418889
0.0629375530645527,0.0150938613009178,0.0165485106441466
0.0636332680151774,0.0157107379552854,0.0158466509052706
0.0668268022222528,0.0144509566363283,0.0157741123152264
0.0648416791320395,0.0151111408220804,0.0156716217252388
0.0661680473375956,0.0153815551748039,0.0161504838034349
0.0649502731989597,0.0154509854845726,0.0153825670546615
0.0629730552078522,0.0156905974925239,0.0164348289402349
0.063623454534563,0.0145110308403307,0.0168043970161196
0.063715177857045,0.0153221103058568,0.0163288471547427
0.0672624110401543,0.0161072918426799,0.0152681513385502
0.0669612137707194,0.0151009960538881,0.0158003387890219
0.0662177312047451,0.0154770535421588,0.0166376537694735
0.0688590402379299,0.0159053934619529,0.0164567277972702
0.0641805312482601,0.0160319457874101,0.0160148391724234
0.0676621409788159,0.0154640070895026,0.016400337286995
0.0644134855658931,0.0151290370265104,0.0154166876740204
0.0625303019956144,0.014961651142558,0.0164133334739241
0.0607874073410226,0.0145022364390321,0.0153758941483911
0.0639807482862815,0.0155052481840356,0.015873871908851
0.0606445567969811,0.0157344127951716,0.0169268183279725
0.0634435279877373,0.0165673425408927,0.0153995300623149
0.065992018770251,0.0159060084220018,0.0158695351199804
0.0612262930508254,0.0160428211272498,0.0163638528341411
0.0640314813588515,0.015905904636631,0.0168400853520318
0.0648680387504384,0.0153835219792687,0.0157777611393154
0.0641573299285326,0.0153812660484647,0.0149339225248076
0.0628878704322161,0.0161495878473472,0.0164487116090771
0.0628669742133914,0.0152781995260977,0.0155035460649197
0.0642416790142358,0.0162903862461267,0.0152623518267287
0.0638246442003505,0.0148836323669539,0.0162442029306654
0.0668045006063502,0.0153814913559492,0.016015389316247
0.0622148029807195,0.015258362954104,0.0157907472831822
0.0687455025291591,0.0151543510142533,0.0158679268154381
0.061428095755368,0.0156526756289117,0.0165990365571668
0.0671863186225482,0.0165088014866024,0.0167237121652233
0.0674393481543467,0.01518928436707,0.0158256434831548
0.0615662578442451,0.0150410784429374,0.015139371229296
0.0644470698627205,0.0158300542349227,0.0163452518740481
0.0650255348775106,0.0151513322991667,0.015492246704352
0.0651612102141253,0.0159033768367592,0.0153563529973808
0.0612511160991979,0.0159531410080535,0.0153696901892329
0.0612627850224935,0.0155831030539519,0.0157585661748325
0.0629021995534871,0.0153392226032759,0.0166393060892614
0.063583297686344,0.0150965823345747,0.0154951347275564
0.0637868682325017,0.0159804369643689,0.016068971737731
0.0631242347286778,0.0152285274727141,0.0157148223551885
0.0657896544758304,0.0153092933336506,0.0150888456636016
0.0635829391605015,0.0148050863622302,0.0164162600761609
0.064154014529358,0.0161354689598278,0.0156245054167889
0.0657162096111585,0.0158095489641485,0.0158684989501282
0.0628639651280993,0.015352134891874,0.0159998529706944
0.0644253660233936,0.0159040444270309,0.0160440546454132
0.0638028620132813,0.015712568876992,0.01576839224487
0.065186506084894,0.0155466207615479,0.0169698484686363
0.063589749364771,0.0151130628075354,0.0159481001377208
0.0618446593416438,0.0167514015150934,0.0157661168562385
0.0626111491434928,0.0153908158433872,0.0158996278205723
0.0637890948903209,0.0156689885109732,0.015996701015162
0.0624086911183066,0.015807618189721,0.0170076629385856
0.0652793487687577,0.0159439940744127,0.0173254047746444
0.0641444566750581,0.0165360031135602,0.0166762075312398
0.0592217036778936,0.0164203472569648,0.0156365827685304
0.0624666310849603,0.0152380461787438,0.0161271683818136
0.0652777600611531,0.0150090992657176,0.0152388916144278
0.0685694000585686,0.014669233571167,0.0154275114025708
0.0652180446623028,0.015623812675284,0.0166597647206071
0.0628151691490383,0.0165785167019082,0.0158102264694897
0.0659282819262778,0.0153663810711986,0.0157507790855217
0.065221937937258,0.0152102502899936,0.0160343645120396
0.0622875819421466,0.0158756371076557,0.0155930965656614
0.0637051128560067,0.0151135983076974,0.0154928074023713
0.0648633563643372,0.015221296767358,0.0155348165416489
0.0640131091928555,0.015399224010742,0.0160690636464113
0.0622626871264111,0.0155746626175474,0.0163487195249014
0.0623416619816608,0.0150681555319039,0.0151623453767935
0.0677473362571076,0.0154280160060627,0.0152264041054516
0.0673917404399032,0.0157367783425092,0.0162182719547686
0.0632727414184659,0.015463420849411,0.0154700166541474
0.0632732086633805,0.0160435424692346,0.0156431490457417
0.0624630543128582,0.0153450149581664,0.0160912541298048
0.0620274625675559,0.0163328853778371,0.0161389099793845
0.0621160514909747,0.0155059464474991,0.0159149756625578
0.0680619802164377,0.0164526814925464,0.0165881217855294
0.0607773082823009,0.0155730076181392,0.0162935106475439
0.0623466036622073,0.0163718054708632,0.0162400744250481
0.0608084906222329,0.0147556302308418,0.0159402921277335
0.0636235007430751,0.0164076416331743,0.0151075036069407
0.0648999291130236,0.0156011471624501,0.0162065929967258
0.062368982300147,0.0161660482102728,0.0159287791805842
0.0689099533194667,0.0160859396751507,0.015763565251749
0.0638224247167309,0.0150814634724974,0.0153177099856192
0.0638351700127249,0.0162150352462466,0.0155252805637845
0.0649205619161917,0.0158047360188696,0.0155855064707686
0.0602914451229555,0.0147652728445192,0.0161654962003052
0.065380310773456,0.0156466842079217,0.0155153367356838
0.068389225523632,0.0157107086837639,0.0158671821321059
0.0624248280595223,0.0151240041838106,0.0146931439975785
0.0654146924734555,0.0157896414265494,0.0156710552453359
0.0637558539284066,0.0154794286305516,0.0156621548861649
0.0646610997164168,0.0153485510450375,0.0155235234468797
0.063599983406223,0.0161902331600694,0.0152852280071514
0.0627114698338941,0.0151156138888215,0.0155023900993864
0.0672506781499113,0.0153000770982498,0.0158117091022693
0.0630607203386458,0.0161314778703343,0.0151768349352997
0.0649828155772336,0.0152513670876538,0.0152981968701285
0.064323811800627,0.0149874359486184,0.0168835794592511
0.0625982863044443,0.0159828867199374,0.0159618212271376
0.0634618629083922,0.0158587647639056,0.0156694170032833
0.0648775652088094,0.0148526176294779,0.015764588962902
0.0671458259273054,0.0146436756777111,0.0152514741320272
0.0661287189695568,0.016209365103093,0.0156160386186411
0.0664668376925748,0.0158950861831317,0.0148399541097951
0.0641033021531838,0.0152559715929627,0.0154214412204894
0.0634484150213011,0.0157527785424072,0.0160674906965361
0.0638479189426268,0.0153135547586958,0.0155861550641631
0.0652683130671378,0.0157687591833738,0.0150166333377689
0.0659916209769266,0.0154275577154531,0.016440178255554
0.0639277496415616,0.0154369554138836,0.0167907368951593
0.0620603281212716,0.0162498604542756,0.0154077232339442
0.0640600707010191,0.0151778732479745,0.0156654443596548
0.0648661378749046,0.0154930197037195,0.0160330129022074
0.0630352377198928,0.0151570374078876,0.0164196005538362
0.0639473736084216,0.0150409131332159,0.0160176917034003
0.0616672662483517,0.0161709300146498,0.0155980653454095
0.0628790730136949,0.0153580441433406,0.0149583944869533
0.0629112203418205,0.015736165084177,0.0160342325974095
0.0623295171279718,0.0151352451073199,0.0153277983782243
0.0637362477463993,0.0153922503224237,0.015882886896481
0.0666223082840173,0.0154640517831304,0.0163090614430842
0.0665677038762271,0.0166568415670022,0.0162765558946574
0.0636301798191029,0.0151179966188767,0.0155014898895567
0.0621578983784808,0.015455149566708,0.0156256645650828
0.0647287636421862,0.0150085229051842,0.0162226653349148
0.0666596311439613,0.0151288870986263,0.0158869874404766
0.0615883700535576,0.0163341372233741,0.016661055629828
0.0679395154448179,0.0154525995928789,0.0157484834782732
0.0633936925269697,0.0148721752300576,0.0159514164184815
0.057870590609584,0.0155893358645998,0.0161962987013898
0.0612360496099498,0.0147163012471966,0.0158040398870786
0.069024350975552,0.015882226118418,0.01693344525322
0.0651759646628516,0.0152118557543972,0.0153165647365779
0.0664041044358673,0.0151144832763284,0.0160754976485744
0.0655674554263534,0.0160866358278672,0.0156832741658829
0.0646241321633787,0.0162020918781859,0.0151025226164277
0.0650288872620485,0.0162257110692718,0.0156113801373966
0.066688680659675,0.0163958660107747,0.0158217746635764
0.0634915979021823,0.0159260358288435,0.0159934437721429
0.064828050570925,0.0157385132927535,0.0164406571084796
0.0638876892399906,0.0146965295935709,0.0158900939736373
0.0643231258604373,0.0153133507478906,0.0152852666646003
0.0615856307183138,0.0155451993158573,0.0152069459791516
0.0631040513800984,0.0158534965895006,0.0155253145056409
0.0644857600372537,0.0158328937715874,0.0160333890708281
0.0643613116300145,0.0162917512397216,0.0154166616680931
0.0645275548599187,0.0154635564289906,0.015922198937548
0.0645891022218618,0.0156489217906283,0.0161658538860687
0.0642275007101369,0.0159380565857689,0.0158153165161835
0.0667607132007843,0.0160707961323323,0.0167549236633786
0.0589507413122597,0.0163922301188421,0.0150431392197551
0.0620101236437326,0.0160855659981721,0.0160534189035109
0.066546120841202,0.016305540345857,0.0161951759305707
0.0653703720065688,0.0151583347845319,0.0162442850131366
0.0642698244166936,0.0156576046631546,0.0156094561210483
0.0673680494687824,0.0164471001194262,0.0163775567600065
0.0622562851902779,0.0150760989488983,0.0163811454224708
