"alpha0","alpha1"
8.98524297266879,-2.34597240516118
9.11671171811673,-2.2767596693644
9.27303896127925,-2.46712049913234
8.13329919386321,-2.12838278679462
9.48399110197427,-2.34636804958466
10.1434988411845,-2.52480853682841
8.17441784757636,-2.12798869204291
8.62473494243141,-2.10823670657734
9.99034562981942,-2.18632352790667
8.88116861037133,-2.34500181277096
8.78484574993315,-2.31916011829119
7.08342321278616,-1.84080630387999
7.75814830572119,-1.8196811599294
7.69663240379253,-1.9081121945413
7.37191715253981,-1.86446228397268
8.32766946200699,-2.097582875756
8.32541113622208,-2.22865067108692
8.01044802262314,-1.96861998721116
8.63574102795545,-2.08439150814383
7.59943109782166,-1.94971491920364
9.08872123769942,-2.31980381649953
12.3462970512808,-2.87442114658312
10.8020368949334,-2.56344108854274
7.53209352257917,-1.81637030111209
10.263021611658,-2.48143842297691
7.3508401923391,-1.93937890191856
9.97061715153414,-2.38050875708791
7.35839801010051,-1.81783897559297
10.271194469666,-2.60976147500569
9.97262243334575,-2.44990495827263
12.0203074503418,-3.05604930966593
10.4227278643997,-2.49411131797114
7.72522218872041,-1.99678052255646
9.55081592369333,-2.45071157354135
7.62695725064552,-1.96056186622102
6.4577023618446,-1.63985227103938
7.2015558594957,-1.81133829527824
8.71882390268417,-2.22823252395772
10.4695381102771,-2.66178918917321
7.6477010470634,-1.78551936476413
8.84370934204811,-2.18320101899118
5.76660049216036,-1.43547030256296
7.00217331956305,-1.86068128945938
9.54696829588039,-2.3752968691639
9.44069527654326,-2.4098544894497
10.1836566056089,-2.51635803384124
9.82167684736796,-2.35149855770349
8.1967795406538,-2.10275724004184
12.2532493781068,-2.97156926295784
8.52531816633245,-2.04965353523438
7.6217840542694,-1.90780927470727
7.92358380777635,-2.12262546421007
7.70206569449578,-1.95788208290701
8.10896075510441,-1.99490957852189
8.86464665060122,-2.11910884767305
7.16473934022417,-1.8259947154509
10.0664704880042,-2.54870048606962
7.72620318872814,-2.07626704798168
8.70461430522576,-2.18874055562026
6.91220450062745,-1.82517780244275
9.10318123367197,-2.13051132139841
7.38667475281055,-1.76595129863785
7.84464662845678,-2.03959465799715
8.09263111247366,-2.01699165987122
8.63294270658738,-2.18003348556474
11.2239561045453,-2.81301056398662
8.9075541089904,-2.11334527466082
9.70804440856785,-2.30576237537798
10.6055970058145,-2.63249736192359
9.64422694226534,-2.21121304443443
11.9008431297338,-3.01677172701724
8.17454054194607,-2.21370900148476
10.5523430196953,-2.52404180944461
9.20165037367397,-2.20708018404273
9.19423264354448,-2.23419642804646
8.10897117949989,-2.00906962782714
6.66022147159841,-1.63941337171506
7.30395192119451,-1.81301735046978
10.0670688038824,-2.33522920539135
9.68375602523205,-2.51104431654686
11.6605134110008,-2.99430358999989
7.92540927413464,-1.89095204581416
9.11273223427052,-2.29531551701339
8.84757226891905,-2.11257998994317
7.24173244406243,-1.96770018307779
8.82686657969092,-2.17548881771319
7.02178221633919,-1.74218230360063
14.7659081054481,-3.99824007782109
9.04486319014325,-2.18527795032084
10.1750797109674,-2.50105371978949
9.59619457585722,-2.50131725405331
8.00135059846403,-1.92696963397913
9.50753273926052,-2.33151094527237
8.52002498187668,-2.17738764558518
9.04529426365986,-2.45008413454196
8.3017180269348,-2.02190256119531
7.79122308596521,-1.88377412355364
11.7718492326168,-2.93805156613519
10.5653665044509,-2.67576809560542
9.51280704111015,-2.35559073126158
8.73619102208019,-2.00493020712649
7.68878961282621,-1.92243771010284
7.43391541459284,-1.97098714303458
8.10902951341439,-2.21458882329421
9.58897311963442,-2.43586233554287
8.44431398695179,-2.21670009232282
9.68162532273209,-2.31245468002859
8.35255465435078,-2.10217281344919
7.56753213111146,-1.93240802199792
9.34525467399512,-2.14103999166508
8.31135953005107,-2.05354585417036
8.27131391556925,-1.97648340349849
8.19793687326634,-1.99577204103486
7.33520622196075,-1.91355486334284
10.771677834601,-2.89585981941326
6.66841840233843,-1.81042323567034
8.35437627698389,-2.3136151544185
7.24470343345025,-1.85364637856437
11.157553605492,-2.83092278991498
9.03047489116581,-2.35481275798568
7.79882227311359,-2.18932735028193
9.15667054350861,-2.23475338688562
8.79278081079592,-1.99900234393466
6.90599171043681,-1.71600749131948
10.0278976443007,-2.42879212686805
9.00184793975308,-2.19893551566751
9.91356575286552,-2.41851105836523
11.1977393169006,-2.84914912934989
9.5394324797049,-2.29653572738839
8.59504060281296,-2.46497890830613
8.41113994697929,-2.17571201965885
