"beta1","beta2","beta3","beta4","beta5"
0.0684885717310804,0.0620416396638088,0.0489361700418585,0.0301395023766201,0.0264272393002248
0.0628758731554154,0.0704067399326718,0.0504948924096682,0.0330985483832953,0.0288491299134542
0.057306801436997,0.0678066916355043,0.0544312494248476,0.0318918081319561,0.0271123396552405
0.0658992533208055,0.0659636133910784,0.0542633440355267,0.0299907978994458,0.0260421074396458
0.0555876833331698,0.0651664285151361,0.0465588738969924,0.0321601436858311,0.0276643072130203
0.0726789026334898,0.0648656493358597,0.0622089850203519,0.027885800865357,0.0249538413831111
0.0669919978084937,0.0708639178587091,0.0486829719082407,0.0328709708540821,0.0286517231860268
0.0681900755953205,0.0643479723331758,0.0488565773459016,0.0308195111175457,0.0271079218334205
0.0622195596477457,0.0567253277354523,0.0537774153656129,0.0271714444416375,0.0241742247581811
0.0749439698701402,0.06618880680655,0.0531796026569079,0.0324743329163368,0.027302888718449
0.0591743472420743,0.0660299235503035,0.0520613891054833,0.0313223001554313,0.0266952553100345
0.0598074976938949,0.0686451792059807,0.0463581306115731,0.0316682058979749,0.0283256158448123
0.058742532236538,0.0686634401963377,0.054391569587329,0.0324076347873353,0.0273354836675879
0.0732014742865651,0.0656992206095314,0.0505369519023471,0.0323351455331242,0.0274167474887556
0.0686865706091682,0.0671068552451753,0.0482937829678459,0.0325549639291148,0.0283124660740003
0.0666764045381638,0.0678891620242957,0.0498763487906863,0.0321741295132721,0.0283774108572688
0.0695620788527426,0.0627598907028925,0.0445985646279542,0.0310830075515486,0.0270177178360931
0.0544152578121667,0.0705460033112629,0.0550577660706639,0.0342421907786618,0.0296725544153447
0.0613083237951536,0.0639382444005586,0.0549402182713736,0.0305262019793568,0.0270469574851004
0.0576816666512984,0.066218233336195,0.0528847524024987,0.0319645591075769,0.027056988783144
0.0674279361227197,0.0649441933918197,0.0570498468987729,0.0310708907038279,0.0264782374781895
0.0567305897862394,0.0640218458291295,0.0447732035053626,0.0305201160613744,0.0273280833017931
0.069230088422179,0.0607477693858365,0.0628730960631483,0.0289282908908326,0.024858032888192
0.0718420604901179,0.0589205598538878,0.0479091886859821,0.0307586075991425,0.0260719593159922
0.0614613054427847,0.0699037782972155,0.0513653959418639,0.0328770379635403,0.0280259354412317
0.066174213825032,0.0616417300004606,0.0525530480362099,0.0287587767968974,0.0266264945285938
0.0812283812482404,0.0655471273780332,0.0486001281313346,0.0325192991086081,0.0277204759024468
0.0613890892513724,0.0707797165791842,0.0529818886041467,0.0334626659767625,0.0282072219540163
0.0715087568294837,0.0629113369277255,0.0559155477028272,0.0288130945335413,0.025283790584317
0.0618888966096154,0.0660737688694153,0.0462489332489077,0.0314121435719157,0.0264661696659864
0.0605638883932769,0.0680854620696237,0.0489584319773419,0.0320357781701508,0.0282925420255177
