"p1","lambda1","p2"
0.100858398182005,0.0226145228120561,0.0242195095400155
0.102589742904858,0.0237342248099464,0.0236802156142322
0.108467196454039,0.0254988623981524,0.0245570152163676
0.0953892007045973,0.0257213406219526,0.0250913579691721
0.0996961012595369,0.0266369919945379,0.0249916808333023
0.101770853438456,0.0252340050076866,0.0268996816396841
0.0976953639411684,0.0230151215666238,0.0243784074970628
0.103062329229137,0.0267943627965216,0.0265394092111209
0.0996434457564607,0.0232186015968363,0.0261880552277927
0.100557500134541,0.0240117125052743,0.0257127049385421
0.101616783257381,0.0249722235659245,0.0248973546165553
0.106792667730416,0.0252331877153506,0.024839411795836
0.103057495018611,0.0248179733435381,0.0270474354745484
0.101238033247165,0.0257046970663028,0.0242783319097704
0.0940918626130088,0.0244217501226096,0.025430593883791
0.0893536653159368,0.0244879036709788,0.0248597779352129
0.109381907479364,0.0269351479892137,0.0258573154536236
0.093424485027127,0.0262249032240066,0.0245086664400959
0.0978300023761898,0.0242819304695795,0.0262617102915781
0.118207868567123,0.0266039772436774,0.0266317683184899
0.106873828291338,0.0230612306670496,0.0262973294329365
0.104255249752446,0.024261171698822,0.0259933504333151
0.0971410126422079,0.0254012203901082,0.023890450316904
NA,NA,NA
0.10170858923,0.0254801335446947,0.0235685245061323
0.0954502739078684,0.0244999555231987,0.025628034968131
0.107539637215001,0.0242586774548684,0.0253222694481483
0.0942578309283012,0.0225470816935565,0.0243885790072293
0.0952678594616716,0.0235472443126775,0.027533273402667
0.10548778143812,0.0239531693913089,0.0257945375027545
0.101601975654089,0.0251368590472217,0.0263430332175289
0.0964675496135878,0.0247494624928646,0.0258185769283125
0.102005196073821,0.0247853351600505,0.0255987104261084
0.10521006638805,0.0271751045913129,0.0240123729748521
0.101467913621323,0.0251780436831028,0.0236704019064664
0.104815619122812,0.0248971350853301,0.026111454620432
0.0969993588250263,0.0252456052430895,0.0241073429221601
NA,NA,NA
0.109576195937692,0.0248089879243329,0.0225820893262733
0.0988849705195232,0.0235336399956174,0.0261202936905482
0.108989448763782,0.0228159065369947,0.0268666598155352
0.0948386411264137,0.0248953134837491,0.0257067603157526
0.0994936526205396,0.0267010019894756,0.025029902799872
0.0933411596572279,0.0252774089633839,0.027082020665934
0.0996762957540439,0.0271655204449788,0.0262137164447739
0.101539791484618,0.0255845620475128,0.0233316978654448
0.103960296947634,0.0269128725913258,0.0269025394244236
0.102945718886511,0.0259305515777707,0.0250738023847345
0.0963383737010159,0.0225972052562013,0.0247214865823079
0.0972290704754678,0.0252488172340802,0.0236094736990563
0.103402419463939,0.0265831640759604,0.0237703301960031
0.100774715446628,0.0234635588446065,0.0257046410855298
0.10116004549004,0.0241078013156264,0.0248051135393556
0.0971125320291498,0.02385045560619,0.0263014790024948
0.101279011495122,0.0246874181976191,0.026032045666772
0.110700522835577,0.0237203657997626,0.0254546503525944
0.111239017483871,0.0248800244649776,0.0272067379542822
0.0993493937406933,0.026477738216586,0.0217566900116374
0.102992464770718,0.0236745341330771,0.0257703226663987
0.102363701383172,0.0251426892969252,0.0255778430348262
0.106032579283846,0.024223326650351,0.0254069879663637
0.0981567009254268,0.0234371358958684,0.026512837836867
0.104930936055781,0.0250604843574106,0.0251699718987593
0.10397520117042,0.0266665516977012,0.0264079981913808
0.108119563360165,0.0264729192115152,0.0242571949491505
0.0977589910055548,0.0252550800622596,0.0237316225125153
0.0896982343890487,0.0239847038060711,0.0242715560058347
0.0969170340408094,0.0238185122603307,0.0268516287197602
0.113968554669027,0.0248731937434358,0.0242427976015648
0.107806563226561,0.024280402796175,0.0241134270803802
0.0962092205068233,0.0254277998029611,0.0249692667129053
0.0995509002350469,0.0244601457316833,0.0258786925324647
0.0966262896857271,0.0251704248840503,0.0281697531486394
0.1044527112147,0.0243499027152128,0.0252866048764338
0.108446394651156,0.0270448808582498,0.0232059610058186
0.102221325897757,0.0250685867587043,0.0226762191459036
0.10644294222724,0.0245734476279596,0.0229773430109901
NA,NA,NA
0.104415056704084,0.0240084686183039,0.0265364569052547
0.110873407490744,0.0267296770673508,0.024626536556194
0.101334945103729,0.0238269969678312,0.0251295635825817
0.100168550219394,0.026731809298473,0.0257260632769122
0.0971128390627172,0.0237471046315595,0.0262052520784245
0.105094821398217,0.0246443558212148,0.0267315254749912
0.101125942758421,0.0282314597336759,0.0268260078354167
0.0940997875633004,0.0225378451695907,0.0263757969642571
0.0973618191432203,0.0255240090884359,0.0256519953476489
0.0992469161733924,0.0258742193194451,0.0244876382023567
0.101746967825275,0.0237571144322184,0.0223901331005003
0.102481710324194,0.0227451031224708,0.0244566057162019
0.102450529863828,0.0245934280631652,0.0275963575339014
0.0996317700020865,0.0229132918668625,0.0226351952729507
0.0983104693428118,0.0240831316203483,0.0237294358367669
0.0989132928110509,0.0247278692513011,0.0267908205416142
0.1031065969151,0.0247610691080585,0.0222089685382587
0.103254759846069,0.0271850330991651,0.0249839088003867
0.105146672304747,0.023904102977308,0.026657112141069
0.103110864424521,0.0264530137211299,0.023690208663869
0.0995236285022655,0.0265030551740028,0.0249996519793089
0.103919024022354,0.0255605420185278,0.0249527828991994
0.0982065177680549,0.0246053793508646,0.0269872407039653
0.110387640158015,0.0222821906352879,0.0241718154083708
0.102406942048966,0.0228865621901845,0.0222302920972968
0.112276448593598,0.0245100773284324,0.0231907817437627
0.106372189001492,0.0227748905673367,0.0229463522627318
0.11692760107893,0.0240141446579545,0.0245824235399437
0.108586625742096,0.0222280293754624,0.0268780317660342
0.109571978651606,0.025739040577037,0.0245809006400671
0.0881043026686257,0.0262310421106582,0.0232740931219939
0.102311110749193,0.0246034059013963,0.0241834897888899
0.104038526414623,0.0248484518718535,0.0253063277060855
0.106515132350277,0.0249408533558642,0.0271442062140028
0.102833165686452,0.0252553579782212,0.0239062636337118
0.0990432097258028,0.0238060324888895,0.023995816532451
0.103430113170566,0.0226827482183405,0.0260133200423572
0.10021297862876,0.02661138571449,0.0242523780258197
0.105232355501781,0.0229683461688956,0.0263405863491501
0.0992594375969391,0.0262226236429134,0.023643489978038
0.104477295776112,0.0263257963302427,0.0252167613020454
0.102295663897821,0.0263742398211155,0.0233381355586799
0.0964958768125518,0.0260665792669316,0.024889516116706
0.110507084703124,0.0251707407429489,0.0251631525849851
0.101680594029614,0.0255165581175425,0.0226857259548963
0.0993908082280687,0.0256769318587447,0.0254179467402478
0.102934847199256,0.02212861124529,0.0275928150819835
0.107412209938951,0.0229462916663147,0.0283600293290093
0.089695563846939,0.0249296832369741,0.0255865565845165
0.104913277688053,0.0245051123431496,0.0254995696290169
0.101858110098454,0.0222398185259932,0.0276731503806888
0.107625305606836,0.0255497043019541,0.0232687036378276
0.103964405305505,0.0246473820511073,0.0255610428199939
0.104937791300241,0.0263496160417436,0.0262370638319939
0.101191158132441,0.0248334413546622,0.0266496189765629
0.0980836378777219,0.0259374056418013,0.0261881244302069
0.104403179383706,0.0247580404969117,0.0234272247009257
0.0958874860710398,0.0242401890401905,0.023736726838301
0.103044691620597,0.0237926548303239,0.0238651359605931
0.0920240703586891,0.026341243449842,0.0253872635478567
0.098864432628975,0.0247787854775727,0.0248378367206558
0.105894922946999,0.024380818245005,0.0261800960016152
0.0975409033622876,0.024210373929754,0.025285175101686
0.0961281014834853,0.0263185874652833,0.0249870491116546
0.0934799969323704,0.0267127899501661,0.0246767365747626
0.0992878582621547,0.0238970388070731,0.0277092945802299
0.0982147740895425,0.0253986322236695,0.0270898648779415
0.0950179420609488,0.0238058438722062,0.0280975447433832
0.0994040173448786,0.0251487615482498,0.0251932024731907
0.0992228309859002,0.0245785141898194,0.0244057272291699
0.098887416182894,0.0253906906886839,0.0273486108749017
0.10254747961614,0.0241453096264822,0.0266023417919461
0.0985219607413726,0.0242236039192709,0.0240676111835943
0.110430677102138,0.0247165933982686,0.02495814007508
0.0973212463860362,0.025657152066141,0.0234810144435311
0.0944630647763736,0.0258197956172319,0.0260645501206364
0.0986623528216273,0.0256978860965123,0.0256628401767524
0.0984304859071334,0.0237847223520499,0.0250942640044928
0.0961395123550552,0.0263504204746758,0.0234072281528324
0.104884045347883,0.0251621837469024,0.0250835847946606
0.0916268350706017,0.0259856198472285,0.0257794852163734
0.100075445399477,0.0250367963947494,0.0267846226708361
0.102957757567618,0.0225764716735301,0.0259825660452667
0.102831168251899,0.025740967984197,0.0254251072833209
0.105097029850297,0.0235126224858985,0.0240914393148123
0.107400454109905,0.0249924813779768,0.0258159875007771
0.0982171488316313,0.0234674294856898,0.026508983573727
0.104565166867828,0.0241159891495296,0.0254008810854457
0.111753697770866,0.0254492460565374,0.0265478376229412
0.097737577020882,0.0255698338325564,0.0246524553089165
0.108474033432076,0.0262654509097787,0.0250151470934831
0.103989597717396,0.0247533979109038,0.0246372889218006
NA,NA,NA
0.0916361562525363,0.0235408316013437,0.0259061932854718
0.102951986374754,0.0259651607521259,0.0264467022372226
0.0994449724662471,0.026949264674035,0.0262913289889751
0.0942201025341383,0.0242501646741938,0.0284361661942891
0.0985866906767667,0.0257501399497256,0.0256321035252768
0.100918188749249,0.0237395779329706,0.0236005847341398
0.0925149558835524,0.025209297897548,0.0259669503449289
0.100296233899711,0.0248496124220306,0.0271201473496527
0.102244199012568,0.0250512314227174,0.0235517596134856
0.0956375292386546,0.0244811403575991,0.0227620885035367
0.110080242298875,0.0261168557646995,0.0248139053077743
0.103127753367398,0.0269589640054895,0.0273281928339085
0.111208147541843,0.0260616564056291,0.0256701199229587
0.0982520246781251,0.0256158679665398,0.0260194713692381
0.0948805515672164,0.0251076924762075,0.0224937457451666
0.0978924662254808,0.0272804657738543,0.0245882270152323
0.098712597037228,0.0253299164278029,0.0270406829799036
0.103484089001439,0.0251779430136228,0.0249941596334148
0.104667350724355,0.0230883550824342,0.0249468601792764
0.104474754613641,0.0245419166774667,0.023619325314409
0.0978609702536329,0.0230844589864051,0.0257240413080535
NA,NA,NA
0.101545199053646,0.0253468070430324,0.0239199648136408
0.108157130835117,0.0242869135478179,0.026628267708514
0.100214559769341,0.0262704539786169,0.0250581802992378
0.1006910794546,0.0269937327700778,0.0268124977589319
0.0951997087199962,0.0253056112269256,0.0225046465409004
0.111104670250369,0.0268826871408491,0.0226676507177693
0.116421966493214,0.0220025723021561,0.0257965947282268
0.106134775882675,0.0274606196081667,0.0277063161384225
0.116502059850996,0.0232732828379822,0.0238241587934227
0.0998250520227272,0.0269787361187217,0.0271663197827595
0.0960917473496891,0.0241880025154002,0.0237608308676709
0.0999740635836972,0.0250165630912471,0.0238383901734773
0.0949993824288944,0.0240068402786123,0.0234685805994553
0.101635001792637,0.024060448133998,0.0245126580288039
0.104099808116706,0.0236446663061055,0.0269514867430754
0.10058838296002,0.0248603441349187,0.0242960565100693
0.0968422014634407,0.0268667566141985,0.0246208096964931
0.103152397249957,0.0218254798123216,0.0277356089941103
0.0940383150799617,0.0237509861974661,0.0240306801745983
0.102403837284053,0.0247320043904504,0.0239854630625113
0.109060925104892,0.0258310271651106,0.0247711379132488
0.0986149837686701,0.0286081200206498,0.0260433956185575
0.0988555466588267,0.0226939043661119,0.0247886234886414
0.0989496904402089,0.0257604648165162,0.0261037091576932
0.100145362537666,0.027148178706333,0.0241890231008302
0.100354721114209,0.0258149182033322,0.0249282449100289
0.094762349884487,0.0267533302281144,0.0254979288903209
0.0989054136414632,0.0260912396710184,0.0268416596901902
0.109776020611575,0.0221811614979671,0.0238276083577769
0.0981868320467454,0.0249094959599708,0.0248628236323708
0.0967274734599682,0.0259511648130249,0.0265374591210045
0.102910266016026,0.0222943585774989,0.0256182425413335
0.102765251306879,0.0266666521945245,0.026577471596703
0.103273109511203,0.0232071718610291,0.0262689187410879
0.0915725310266117,0.0219733591587354,0.0240842336960155
0.108727633065808,0.0244262581008657,0.0245484708737642
0.095644748916581,0.0243581073956672,0.0243039922247901
0.102349051381271,0.0255251382431727,0.0234118060929476
0.0992282521635631,0.0237292007145686,0.0275103792765831
0.0975636514870203,0.0266272114752114,0.0247992110883575
0.0952743640429689,0.0240660828580137,0.0264925359100938
0.108670162325538,0.0233925662223256,0.0273534206245165
0.102350786951618,0.025547965946357,0.0239348054691234
0.104953077700112,0.0227985687650221,0.0252350317294305
0.106253288838151,0.0265984607428028,0.025395566717491
0.0957229532618722,0.0228662793914588,0.0247507056778086
0.106077901904546,0.0238368816286182,0.0254278814937168
0.104022618676688,0.025202870524753,0.0257430523431096
0.0984479790905222,0.0240486922132586,0.0246894970535331
0.0990572471367369,0.0251430546577454,0.0264072644321756
0.100772507910663,0.0223403032816923,0.0251810862416669
0.101998839473559,0.0231016585064416,0.0252673979654099
0.110436024790126,0.0235431130492041,0.0235587567045267
0.105860285514265,0.0238456030372967,0.0252361950829111
0.100787983346075,0.0234406875918168,0.0257313922435159
0.0987898845972547,0.024070913021745,0.0255222053928384
0.101928379469615,0.0245695092001266,0.0234446948475066
0.101187035880508,0.0247100286954011,0.0223084494371784
0.0973568119928909,0.02535662595967,0.0256449543049049
0.0971570056810762,0.024592633819058,0.0237755616764296
0.113426784887485,0.0231853481783401,0.0225447804918133
0.10873282576108,0.0238628774922443,0.0261369605910171
0.103168661929191,0.0267741523377123,0.0246470799963604
0.0990205116808681,0.0263995683086221,0.023015284911333
0.104881562100586,0.0252047066007966,0.0261662386073164
0.101782900887589,0.0240062662118455,0.0262914835738722
0.0904101965359867,0.0243594095402847,0.0245299960513122
0.0999492754615496,0.0255582299819306,0.024847596852323
0.10063377672397,0.0243348946263351,0.0253835070907857
0.100534654130473,0.0248930861397401,0.0235281788246258
0.101994850749462,0.0255459424189884,0.024596354503317
0.0981905418507744,0.0246656668710071,0.0263436121108739
0.103918503011275,0.0265384097783283,0.0261432592366526
0.0969212659783452,0.0238159853212336,0.0245942297895531
0.103074484890356,0.0226665559723503,0.023573514247964
0.0977948814026812,0.0251936164130225,0.0284009206237874
0.0963333454870602,0.0218840956010865,0.0249545595523257
0.105655278186378,0.0237695835638131,0.0252240158259878
0.103835807814168,0.0215240193089511,0.0250604257829337
0.0973083511562054,0.0239610379658543,0.0241908636067759
0.0981937981304091,0.0256934142217717,0.0240755745987797
0.0985447090138291,0.0256414255858899,0.0271448200338242
0.104129676664839,0.0229299337751074,0.0270050268899622
0.109200228980103,0.0245659594757074,0.0241218806706694
0.100125000348583,0.0240542133062312,0.0245091790189371
0.10465497430327,0.0253804625645864,0.0244378146859036
0.0993458838256906,0.0231383161686403,0.0253688531879163
0.101732576119716,0.0241293457849729,0.0261987770637196
0.108824791759023,0.0255956459028248,0.0254979547027559
0.0933991917901969,0.0258660783097705,0.0262358129742484
0.102637718555819,0.0239830313654671,0.0269540345805719
0.0972842242911335,0.0242005755936464,0.0275613352643639
0.099845649320537,0.0241423694876708,0.0262044920918614
0.105569904527079,0.0261444138677876,0.0235478600968068
0.0965896375621574,0.0241365825159989,0.0268995425064601
0.100302392894201,0.0236196168193497,0.0252419380011298
0.102679284751983,0.0238712395805972,0.0264389987848365
0.102709169340816,0.0260291232417489,0.0262262555707723
0.100288461122707,0.0246787525685302,0.0248994399428871
0.110550579642794,0.0244243776020569,0.0249929920079727
0.104786188252894,0.023894335273424,0.0254724519520716
0.10581715804891,0.0251453726093778,0.0246250765796168
0.0998833061072828,0.0267897109528988,0.0251776549064688
0.0955427648492784,0.0240627428810633,0.0241715468205917
0.0961876138127738,0.0250537740290184,0.023037138844248
0.104192970299631,0.025556056310379,0.0258015175089413
0.105814150214395,0.0268355595914634,0.0262277554180953
0.10105271809216,0.0265259181636903,0.026626843367549
0.108691182244786,0.0202920109570949,0.0255546360157041
0.0942862542399315,0.0244993016734339,0.0255044862406259
0.100620399066785,0.0218378534098125,0.026133207381655
0.103668946046796,0.0269397978083014,0.024551790509929
0.0961208311408594,0.0257667304859403,0.0245794191204817
0.10457430135186,0.0236581256519173,0.0240274963949108
0.106308656650383,0.0248490810287339,0.0255929111716469
0.0996131363414877,0.0241499100691252,0.0239799854905683
0.101277764144675,0.0243716419939027,0.0246941568594478
0.100208184537206,0.0249880328677154,0.0262991037346219
