"p1","lambda1","p2"
0.368791802651798,0.0588869399752842,0.0558530719666855
0.407019862506965,0.076266222364432,0.0815179680630294
0.302971783394006,0.0734402313442187,0.0664500193854395
0.312653013392881,0.0929821546930314,0.0873958421448129
0.381261160867522,0.0563156986743168,0.0998057057912106
0.240364794572371,0.0754849963340661,0.0649190829718627
0.337587856201966,0.0592624992016872,0.0714365090607831
0.282716840214548,0.0899971280578216,0.083700351063149
0.236722664547023,0.0695724163043714,0.0647965192666846
0.21892071943788,0.0832122734946164,0.08237398980578
0.347898730513038,0.083456276859529,0.0744942450948542
0.343198013913548,0.083766401674778,0.0762887494029624
0.273096382420752,0.0824697533791009,0.0627967378710518
0.265359078722068,0.0641209786310855,0.0775162812557828
0.239244029295203,0.105459812926184,0.0816344147141921
0.283487664867248,0.0979656878287851,0.0909859226758543
0.345752466278312,0.0918097086930796,0.0772183650002213
0.342987081612579,0.0766895015905353,0.0901574048724198
0.260283004804406,0.065275569260259,0.0683435946186682
0.275128304580276,0.0750294913692148,0.0517195549606587
0.268716777673081,0.0635115146672767,0.0819337684451458
0.300531042623791,0.083454851379793,0.0922852513213638
0.308738543283153,0.0946972150960655,0.0786358031267391
0.228662524630508,0.100117128117877,0.0951222732915142
0.328083285318932,0.0607229656276062,0.119797635775059
0.337027575089114,0.0701857670168511,0.077279510231771
0.336315432363845,0.0956571676189341,0.0786590137488203
0.255742306578457,0.0610165072264522,0.0633556603343453
0.333946692942209,0.0998241825857816,0.0729978742716873
0.323317456162613,0.0699161971490013,0.0763553944110977
0.313865060584081,0.0748248832609495,0.0773893643592091
0.297364215392681,0.0674761179435879,0.0869483522875787
0.273088816866224,0.0973142570787617,0.0736288313937244
0.3614079412688,0.0575141452896484,0.0745645899511231
0.327036947603225,0.0729856314524068,0.0760005177872431
0.323412276433259,0.0814343525717933,0.070892051947776
0.333220618327125,0.0898299144927286,0.0787417487776295
0.385061355039475,0.0834351866143567,0.0827254404339505
0.320131623255882,0.0633974596287021,0.0950228094131159
0.314137783054727,0.0759298435785096,0.0823584047732739
0.451237718324402,0.0625929344540627,0.054890010379108
0.294216727410594,0.0963230206912814,0.0760442079473481
0.306390337586766,0.0663125019528819,0.0810070895552612
0.30120913994857,0.0620195374661216,0.0857863589802363
0.391858510161577,0.0710253895739299,0.0892599234454859
0.297061013535263,0.0661633940558393,0.0878799305780518
0.203965204258195,0.0781131100259873,0.0967540988985667
0.359202344794901,0.0735856701120695,0.0595454862556194
0.394125045753532,0.0786102715149129,0.0858692913308015
0.317186853491624,0.0874730013653435,0.0811798138518623
0.232161057389115,0.100870912432515,0.0755844914530292
0.273913196330603,0.0722174604906677,0.0997795257416609
0.318048142553565,0.0753247747232653,0.0625066590455328
0.415090993330454,0.0904645816955469,0.0666786998170651
0.289638570251926,0.0893830384470338,0.0745564832910213
0.376608317523484,0.0716255202223932,0.0772775988780857
0.385163558108561,0.0623848913003548,0.0742753448636649
0.304039178605983,0.0737041145121049,0.0871224644009694
0.292064535081469,0.0805073937493067,0.0799223546313849
0.372146450662029,0.0737198854528899,0.0763878608428191
0.314060046347856,0.0505653155207415,0.091619634572322
0.3556523838627,0.0828919609711765,0.0945904997474706
0.321755278734358,0.0560873683713696,0.0874173628916817
0.269149875127748,0.0920987989763975,0.0664011646388318
0.300512489217398,0.0793955200413355,0.0709515205293156
0.244895605177557,0.0847222444933182,0.0744098563172674
0.27850746512695,0.078396218221006,0.0973606412439598
0.297460752814036,0.079885586851507,0.0792173606100771
0.312793727510395,0.0801043215134112,0.0591920847126193
0.264770377397859,0.0890294319395642,0.093269605337782
0.286233373589761,0.0794966279044764,0.0673497317468665
0.255420193932855,0.0767352019693081,0.0639185788569543
0.313278504131023,0.0741975079770819,0.095351349280483
0.331788262079227,0.0732147201384285,0.080408256239967
0.261605214538477,0.0694477404782853,0.0887946566633222
0.360895895579321,0.0656996123783911,0.107103247789661
0.339109381964092,0.0825485716004161,0.069840359537298
0.332149233715571,0.0717174364306609,0.0862660885102482
0.247805729303113,0.094484616002862,0.0816550360081033
0.308384461515755,0.0980216828556734,0.0652231955202257
0.221240015969121,0.0847986061593998,0.0870906532711411
0.301576805684978,0.0547531192154317,0.0652843051414585
0.320055348726054,0.0613050293889498,0.0819903043116107
0.338893731569345,0.0877103226825448,0.069772541211917
0.293229955123468,0.108270051232182,0.0887768792250632
0.343618330709797,0.0626464424628412,0.083958787811994
0.292123090758555,0.0762256191028717,0.0600963421819646
0.348100355288088,0.0736789229111733,0.0960733122617065
0.354216919162756,0.0590879478837968,0.0837602704786508
0.2488562588008,0.101094042519006,0.0720316689376888
0.262326004087372,0.0913079280433931,0.0751933762472572
0.370497587920175,0.101836019827363,0.0788153528407607
0.365994504032942,0.0853778365609811,0.0797654958238892
0.374255700455246,0.0677698269454361,0.0854272139529502
0.285122755591362,0.0700432096621603,0.0916552347174811
0.333364319570309,0.0619400605807316,0.0582832960189517
0.337740765794149,0.0496832881815471,0.0684232388357747
0.346839892662802,0.0740125291567294,0.083037515011586
0.351839511687875,0.0682403120802703,0.0733225848761649
0.245080870907703,0.0691797081850205,0.0919245660291961
0.290011258862738,0.098620977171691,0.094933561672092
0.37353039938882,0.0705548869507643,0.08133690349566
0.280031727279243,0.0655189881490055,0.0767308512057033
0.187514762386922,0.0706776942190683,0.0914661993195404
0.378130407304279,0.0682470640098321,0.0759748436794523
0.335164958874245,0.0787148104940125,0.0657831463167761
0.345147561140484,0.0707033682742324,0.10000753341998
0.330238041188995,0.0815007106882088,0.0749279422838343
0.31836485230834,0.0874042798291912,0.0596105536606757
0.257534879490211,0.0569252628241667,0.0588955193468809
0.357155136292984,0.0617594725022506,0.074196064344447
0.349190188990607,0.0582556114718794,0.0904788859614793
0.295339447948667,0.0886242955742592,0.0835845706286211
0.321988831928839,0.0784779975888093,0.0834869993413386
0.384166527495506,0.0590186939858712,0.0906992843403383
0.284566734463598,0.0912341178860016,0.0928298228914709
0.296870868961124,0.0690888889078891,0.0877883293761886
0.289465422095146,0.0994593053264516,0.0743334255972456
0.245541163640285,0.12105810920912,0.0949562307658247
0.36803378956955,0.0803397960402254,0.0704272468963116
0.297597441149038,0.0789163467648328,0.0738206629475403
0.346355788524657,0.0893521934850132,0.0767597442387344
0.356239556387006,0.0737706057733896,0.0946687992464705
0.355476925936559,0.0582662615102645,0.0712395950991647
0.331688323466172,0.0560444689432712,0.0810027727966552
0.337370189543713,0.0773290377437835,0.0988541609962225
0.372944825250902,0.084082321294402,0.085506460032792
0.276273023382456,0.0703017067349928,0.0837584947364087
0.280811260584889,0.0704193020636952,0.0741255724987664
0.237239699699054,0.0646395631720282,0.0807848586057408
0.280677733215924,0.085182062137889,0.0800593251702413
0.284482298455493,0.0911718676286647,0.0645982281139112
0.364244995564146,0.0604218944086679,0.0805215236892437
0.296829910986985,0.0496605658254439,0.0947827222539153
0.277215121394044,0.0930501433644837,0.0649980187545161
0.393002086066948,0.0785382607760599,0.0988143936630917
0.255907386357545,0.0651521169890851,0.0604857012160253
0.307495559576605,0.0815184567592956,0.0781149569974481
0.328449052217018,0.0766685674995223,0.0926836734725053
0.424122750601217,0.0681647845606021,0.076243973738387
0.365073769410891,0.0831543386128429,0.0758457132682198
0.342713267885923,0.079813605780585,0.0820457323648859
0.301895827240926,0.0744971955098629,0.0816141105399236
0.324681850830768,0.0742569611665811,0.0680015694734182
0.389287495183314,0.100478520065371,0.0691393323360292
0.333962464081156,0.0902804324875683,0.0944440299811424
0.282206216731084,0.0729096817914705,0.0756336941843373
0.318673655877781,0.0748896683065814,0.0929819262573698
0.349156365895348,0.0686122610109582,0.0578546044855178
0.415369275508825,0.0693587718987838,0.0657595554464356
0.290462378006402,0.0659469083532737,0.0812354250533794
0.339344170821092,0.0739006375594704,0.0647683260651563
0.290547377478094,0.0730831777737739,0.0860163062681745
0.368106211902862,0.0688212869438009,0.0748553075545879
0.384187771758149,0.0858159964833468,0.0727989629592394
0.329278286881073,0.0831877529158422,0.0745368567364238
0.425120732245719,0.0889568684419513,0.0802329521841451
0.274616003068495,0.0890101747184171,0.0827040824904058
0.248223739899936,0.0752916439170244,0.0944074972900111
0.386632173029597,0.0683770248669467,0.081301051851051
0.308193685711503,0.0782646518298006,0.0693731071089066
0.337362973291965,0.0868391315152153,0.0672538656640529
0.418617615604214,0.100164701427834,0.0705207113550491
0.409137401744319,0.0641569345081806,0.0958427995295644
0.272967500565711,0.0834516297643936,0.0656973157373437
0.294782652092567,0.06618572307772,0.0923896544657896
0.309741826019178,0.0979514424516783,0.0644136924778386
0.275710851840199,0.0940436227266835,0.0932513645683904
0.334434833456578,0.0813048136699493,0.0578379631604098
0.351499107539703,0.076473685823065,0.0775529468524509
0.369431727672697,0.0689410547871215,0.0766330948056464
0.242170765651788,0.0790106285933549,0.0954590903557778
0.298219029544911,0.0605267081331239,0.0663482879840035
0.30130518860954,0.0792950682842828,0.0733292190618253
0.246077317208346,0.0683652421549219,0.0758456351760346
0.391822760640446,0.0693598737596658,0.0868378231372678
0.212391128744421,0.0710752798336485,0.0513807798437206
0.295523903923432,0.0881231600368016,0.0727525671905841
0.357709622912832,0.07295607017191,0.0797839869197786
0.360733244125726,0.0511437207143538,0.0831604684638807
0.307833608440172,0.0842227756835648,0.0741999192114465
0.2715609927155,0.0733172471639504,0.0515930606052997
0.358035028237477,0.0754838506249201,0.108575952789434
0.304391649751796,0.0525326770965774,0.0660272746605899
0.245977230354297,0.077410103476273,0.0583884849972737
0.340353662632235,0.0949996109870936,0.0566963227837428
0.247329468472702,0.0805696894682592,0.088166205821191
0.243158852013794,0.0684844890124426,0.0795286296432856
0.402577804538685,0.0616716682831852,0.0816865454796916
0.310052824901413,0.0719622556363382,0.0714135740314206
0.331725507915916,0.0855906576879534,0.0915731608956123
0.235374965917648,0.0738985764058422,0.101789033154191
0.248675398782853,0.0693542376401521,0.071373318603837
0.276900862038886,0.0738753842692433,0.0960572480197248
0.288192899181662,0.0968552398830557,0.0692391597272205
0.359801951251794,0.0962508553103236,0.0735870256785637
0.321139310721159,0.0837810932033624,0.0751234042777775
0.353396366008091,0.0637875150448644,0.101035006874329
0.27841758103534,0.0887232831801542,0.0981576778990743
0.390074755558974,0.0718945524575819,0.086457756371132
0.23491384975245,0.0810108569020761,0.0852120311586597
0.25331917418233,0.081590456103703,0.0610158726866524
0.294694095657369,0.0753038388227444,0.0704881964083247
0.366163799804081,0.0700874759742473,0.086196289374706
0.291348415313706,0.0681139439539325,0.078341661752551
0.330301051969764,0.0732737718437322,0.0708804633529852
0.297141463040775,0.0883219789687257,0.0864909692636916
0.26712096684757,0.0952971558262953,0.0713121796799058
0.290478825130148,0.107913413031236,0.0833562356546221
0.286416593028005,0.0571477189591497,0.0772741796219091
0.353635568343767,0.0717709116028463,0.0607919807205067
0.354444118552186,0.0983810189293482,0.0774684709338331
0.333506313613367,0.0773865229535222,0.0591432169646739
0.366204574142833,0.083359696040291,0.0673237315294877
0.376580045944553,0.0835117394113362,0.0779400739950839
0.369342114905511,0.0879539333656173,0.0939593984048897
0.331273998645733,0.0821378799634304,0.0655470040637863
0.370170907628571,0.0575219522820296,0.0605513595177062
0.375037037401065,0.0933865478984314,0.0810693814764055
0.283934876407295,0.0798256165597219,0.087955794250219
0.269761781753993,0.0816744798763112,0.0819895360862418
0.302946928698734,0.0725116030930074,0.0748667281494482
0.353256928598931,0.0886582432710931,0.0947436356427442
0.320210133752117,0.0846910191096564,0.0786589408241426
0.337970939523857,0.0687569468724118,0.0595810844005319
0.341527657149142,0.0917261025958446,0.100083082032558
0.274405802350966,0.0757180025841929,0.0929532113176588
0.370868574079909,0.0750458735351089,0.0729132661148502
0.226042186402595,0.0766586538803679,0.0796980939800045
0.31087614388428,0.0720413884412896,0.0807134126298336
0.29734901961775,0.0697231729214269,0.0760359631076317
0.331578996544761,0.0738394363658371,0.0844165522635487
0.370527923728209,0.0931570334219343,0.0785631729781788
0.255199277421975,0.0701709178581448,0.0769766594475649
0.361422873832834,0.0714059840931866,0.0773039286333094
0.342018947195289,0.105500432532965,0.071442324787355
0.294841043157013,0.0721452428843928,0.0703189913259657
0.338529326095157,0.10129015579084,0.0962672371669789
0.237868359262717,0.0805445684704622,0.0661604118456975
0.384155903052468,0.0690621006431079,0.0707379512656818
0.316836569215516,0.0852210984911565,0.0824708809422733
0.322699523976847,0.0738749949453039,0.0960608765995811
0.176896808558969,0.0612000039577271,0.0764284981948484
0.330175964073595,0.0721201108174634,0.0790667766036896
0.338387424027935,0.082608354936447,0.082615438098689
0.257927453599034,0.10189084762615,0.065615324901242
0.458186815064114,0.0966990173142599,0.0784636672662173
0.297465172907626,0.0662014651756822,0.101508210338788
0.350633760300408,0.0746558510364938,0.0794717675966045
0.363710321546298,0.0756259942031138,0.0671910836481437
0.330354273382577,0.0841369511125544,0.107175819953318
0.256032621059378,0.0564190250366181,0.0634971717535701
0.301010776507938,0.0790680979010646,0.0802844182147535
0.307518511466032,0.0879871832726312,0.0783280289190533
0.255727877237641,0.0728284587675786,0.0727691245983855
0.450479869965478,0.0909699284088555,0.0584131534280039
0.349149844423953,0.0653311203453652,0.0730792165029682
0.287464882541182,0.0854886816260926,0.0756456433773678
0.195732820338042,0.0938434354837296,0.0902956767497644
0.238898312731415,0.0834189165623077,0.0617578442692725
0.294857454588189,0.049704776025502,0.0864986321999398
0.248053525305338,0.087228744088018,0.0699853616137071
0.313149450148753,0.0854966663472382,0.0914501019941295
0.372865619069759,0.0895401881885173,0.0665449681760252
0.345308373081231,0.0838301933277104,0.0643648278713771
0.383828051242193,0.0524599135284255,0.0680426244961243
0.355418794619286,0.0699406640038384,0.0778724425898715
0.254280488237685,0.0914269892277491,0.0702858562784228
0.273309251739065,0.0588428909956601,0.0949524579470032
0.363900432798555,0.078878474968528,0.0521714974124205
0.223555570311749,0.0828830437884036,0.0546654560557457
0.343105698913641,0.0672794168950926,0.101297725976614
0.267512407286845,0.0775535399460312,0.0758158526003997
0.270103858285193,0.0858018687105305,0.0584374306109542
0.281891467173484,0.0989178273632297,0.083115684492262
0.223900431307984,0.0665438652404043,0.0681786425724462
0.290333705836428,0.100209548662421,0.0633638494576053
0.277968311680627,0.0811534400545831,0.0878155967064311
0.260135168460974,0.0700497123817886,0.069440073401459
0.27107838823824,0.0846712710370251,0.0733814914957061
0.343414115919065,0.0666700690532711,0.0917802089580568
0.30676611857795,0.0659503339037942,0.092188403083967
0.263055655962617,0.0792199497243729,0.0600180573028696
0.201728685838132,0.0747995624562586,0.0819251054914368
0.330388372704451,0.058090928723282,0.0642801978920309
0.270771002392126,0.0832775693864115,0.0801007577015186
0.345320923142193,0.0710592182815178,0.0686794478640278
0.225185347049471,0.0839174903451687,0.0746434977705379
0.227252173440724,0.0863790268746282,0.0848159345686687
0.342091888753664,0.0624053203527402,0.0818068693500403
0.335142759324184,0.08960483856548,0.0801820574683925
0.25705065842394,0.0879154702028173,0.0747757996218522
