"beta1","beta2","beta3","beta4","beta5"
0.0319542039785229,0.352952120717289,0.12467582634259,0.0229563227941272,0.0178077643119844
0.0346132078667678,0.387029631698494,0.136125492209368,0.0235605235622966,0.0175908877269502
0.0357077895187573,0.306688206275251,0.109089416548982,0.0255545619818506,0.0182687018991426
0.0347293855706138,0.19722036678621,0.0719495346908108,0.0215687904232876,0.0171482556016522
NA,NA,NA,NA,NA
0.0338435185412553,0.239111111034445,0.0863449799220615,0.0219485692665327,0.0173876382731442
0.0341834782854242,0.275148953453445,0.097765659338484,0.0229325875276059,0.0177778412722291
0.0329095244270306,0.278364669528821,0.0990318021956758,0.0223184369346205,0.017573660854413
0.0325967842748797,0.271987289484472,0.0968551388701705,0.021712734376004,0.0170871693523712
NA,NA,NA,NA,NA
0.0344990043955799,0.315415960645144,0.111027010626862,0.0242037754572359,0.0178571114287146
0.0324304035330832,0.305396992735663,0.108233521394685,0.0220992054480323,0.0173899414273579
0.0315307034400048,0.257783381312805,0.0922687061909386,0.0212826871087117,0.0170246676976285
0.0342268041831035,0.309738711249015,0.10958071600165,0.0225442684964361,0.0181530899026988
0.0349756814559685,0.299465201141234,0.105870784720677,0.0228305894410214,0.0170917441224504
0.0331104097570226,0.220051932224253,0.080062225596216,0.0224318046003513,0.0178110737703669
0.0324499367747572,0.280180930016482,0.100448639470313,0.0231266179848107,0.0182360332734781
0.0325582799482584,0.238567416465659,0.0855923588089434,0.0211513623693588,0.0164890782928238
NA,NA,NA,NA,NA
0.0358153053006203,0.208347991574253,0.0763116580513263,0.023530894801999,0.0187976304013373
0.0352824020943638,0.236070725569336,0.0848027061568302,0.0238704963574416,0.0179976102886445
0.031806348837911,0.242276413196979,0.0867820337066177,0.0216360229166206,0.0168254713639457
0.0343151647501672,0.229422371740809,0.082832049213474,0.0219747588523053,0.0173227943990822
0.0361150770843742,0.303962883917264,0.107418353030792,0.0262598886833169,0.0187257667660871
0.0327422917913206,0.194104739624494,0.0704586897490507,0.0219404002769972,0.0166289463947667
0.0322069643610005,0.335742660506498,0.118463570030969,0.024187427027722,0.0181893742251858
0.0334937889668676,0.173507921206065,0.0650317864936101,0.0216702866342012,0.0173739335322951
0.0337744898457574,0.246428612085925,0.0880366944077297,0.0230796728477524,0.0176819278524492
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.034243425333231,0.157116013696597,0.0587587432095723,0.0212573943595664,0.0165712716776553
0.0338075248406102,0.24277411503406,0.0869376038229175,0.0222723090968543,0.0174317423426988
0.0343259980847391,0.207412514921839,0.0750859048486451,0.0209593149563555,0.0166361534766717
0.0350222635047434,0.308482326408114,0.109652574671648,0.0231485470671987,0.0181085168174186
0.0354334959097267,0.500213191863913,0.174910144346678,0.0269433062325191,0.0189634625301944
0.0324159355866662,0.303469466970472,0.107544276463424,0.023436592165563,0.0179463314740575
0.0341318436287681,0.381924995552886,0.134268512542466,0.0255393016723789,0.0186262216241112
0.0331581190828014,0.190299546098591,0.0695224697974026,0.0215631826086885,0.0173821725988604
0.0353102787543915,0.196701539475208,0.0720476884975325,0.0222593221094802,0.0179211736990672
0.0326700127690098,0.457784321880344,0.160130024638016,0.0237860707851825,0.0179334092480552
0.0313430255861853,0.216187754948814,0.0786975370199155,0.0227109065542554,0.0178781854676723
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0335792943192077,0.46703507018366,0.163825046511433,0.0260268014225699,0.0196261136417199
0.0329760519455105,0.381002322317131,0.134629970566025,0.0243563861312896,0.0186742651315914
0.0323261113751469,0.193522402927489,0.0709218464117947,0.0216777217055779,0.0172765872516421
0.0340720394725896,0.180638669491669,0.066577566046638,0.0211946321098031,0.0168886424388357
0.0337232262731872,0.206220613761327,0.0745949452687816,0.0218465205130203,0.0178305381176028
0.032506162941048,0.170403421733708,0.0630807154394021,0.0208414662520192,0.0169054902957717
0.0336567963444319,0.214816546857714,0.0774630007974027,0.0204236355582805,0.0161752054590334
0.0347644357414658,0.232618501089033,0.084284485636533,0.0207058957965811,0.0165008522639295
0.032226475969748,0.259107206257547,0.0930560015616027,0.0242756056008995,0.0185795555162536
0.0343091567641234,0.20890735490688,0.0761358392751711,0.0225604096386166,0.0181738180889206
0.0299269421140376,0.289960644582159,0.103345450028077,0.0230437194313386,0.0181834429955239
0.033739472527253,0.36825213539952,0.129658874719588,0.0248642535006578,0.0184329900935231
NA,NA,NA,NA,NA
0.0327152918341324,0.182155969775967,0.0673748427543421,0.0212196049285275,0.0168144061172446
0.0349741955592754,0.271531412965267,0.0965558685544355,0.0234097091633676,0.0177185371788932
0.0333017984634282,0.187035960658217,0.0686806423519181,0.0226691654076384,0.0180843001631814
0.0347757209135148,0.281017231810621,0.100429338950335,0.0225137635097971,0.0176838655122728
0.0306693938029416,0.293078003956992,0.104105813640776,0.0270948698767825,0.0192395536855599
0.0382459976218206,0.244689091956123,0.0903131995685139,0.0153580808539186,0.00809402606449376
0.0347032220643231,0.187176387545438,0.0694412715951684,0.0204084834759966,0.0166171275208051
0.0331131972205704,0.206094529686136,0.0743434866151673,0.0218735490999163,0.0173422435866295
0.0318757411616252,0.230228116110716,0.0832352755692391,0.0222804703201475,0.0175613792333799
NA,NA,NA,NA,NA
0.0349361308071148,0.36078863129509,0.126816561570781,0.0220303159027122,0.0169330130918502
0.0339837481052779,0.293661564788754,0.103693624062282,0.0220003409809649,0.0170795682024828
0.0329644973855435,0.271422337177786,0.096516470579108,0.0243903283567191,0.0187740693009256
0.0361308673198097,0.211719178138605,0.0763420477025673,0.0213275353242645,0.0166540988075875
NA,NA,NA,NA,NA
0.036491343435408,0.307208159689344,0.108560010032688,0.0220019097098524,0.0173007351855348
0.0375148783929413,0.237002358700976,0.0841246164001527,0.0226649971932561,0.0174643475520931
0.0338866813988813,0.231556230023054,0.0837075272504576,0.0214713005431376,0.0172335822475372
0.0335180530607971,0.214771182799334,0.0777819773686163,0.0223906139354109,0.0179698137179764
0.0328751066449268,0.239240379320881,0.0857963775181468,0.0227913157895911,0.0177587309795076
0.0340457012775891,0.20534673256823,0.0751341957793801,0.0222477744324625,0.0170374795256533
0.0343519739244245,0.259159736531224,0.0926709929599769,0.0219163774912907,0.0169272153842828
0.0337191014776794,0.22419544201494,0.0804533377071106,0.0244204363216988,0.0181307206088472
0.0327615930206326,0.40756754185226,0.143240895074876,0.0214821850422659,0.0168070245114002
0.0333196036585978,0.395695626541357,0.139252910218074,0.0255358253590167,0.0192175630676909
0.0329687817811084,0.313505761244979,0.110978999255153,0.0229691174520071,0.0175083842720568
0.0341407361441094,0.275105024518627,0.0981534601541761,0.0233369270367959,0.0179514764942923
0.0317989347212335,0.486406840804473,0.169881730337401,0.0225118589116545,0.0171050195474586
0.0340605511812603,0.211024974207135,0.076081747126004,0.0236198955193779,0.0184703585491342
0.0326094465721797,0.189813333454604,0.0696540666030506,0.0225564464993545,0.0177842276671991
0.036184127040695,0.250109959261658,0.0895775734101487,0.0218180558715511,0.0170353092131
0.0351627987072999,0.515295691853955,0.179855209511398,0.0236291916473404,0.0178385935356114
0.0354979918408028,0.247322656016348,0.0887947489842023,0.0226601212801826,0.0174158174384463
0.0325266577967149,0.215225383194529,0.0777004271274293,0.0235774397917382,0.0184516368816731
0.0331656214660636,0.329299645416018,0.116455147067755,0.0225762231002465,0.0170615715302379
