"beta1","beta2","beta3","beta4","beta5"
4.01789958706622,5.54005771897999,2.05149400439771,1.90709712903557,0.409425723561955
NA,NA,NA,NA,NA
3.96450726248604,5.60094622008324,2.08840852539637,1.87604703296724,0.400670954382392
4.01840406107072,5.56763553666256,2.05481218726444,1.88843999360301,0.369460515475527
NA,NA,NA,NA,NA
4.01520131047161,5.99461527930699,2.20253060831703,1.93975665175735,0.402198471463335
3.9630491227072,5.58914797611818,2.07090532387313,1.89180358080069,0.402063955277661
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.97049691420152,5.84098369758653,2.10522381533134,1.91258519296273,0.420076619102165
4.0426550107134,6.09101368773269,2.26569319616218,1.94275447365551,0.439248540801418
3.98321128906186,6.08992557949805,2.25432335518067,1.88874875576751,0.401528696685489
3.98698964737335,5.24058677462977,1.93346401423823,1.87950201066863,0.398709743082324
3.99642262720375,5.56747854823426,2.0727100360413,1.89815211843535,0.403778539775727
4.03680488481972,5.76656122946026,2.09821880167949,1.91084521127757,0.408928621209767
4.00209180569784,5.53067746618584,2.01778766689355,1.89669249255044,0.391919003523704
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.51944433615907,6.25707761683465,2.36073443952074,1.76860698190579,0.0859417774443396
3.99974639969687,5.91939624948103,2.15986513474809,1.92395768068797,0.406082183970771
3.98988054617628,5.72797662387916,2.05120919498488,1.93780073409911,0.425717969559685
3.95053441602771,5.41475264995289,1.9943735605732,1.88139091225876,0.38813974461602
4.01495082620252,5.68956958613839,2.14292961740014,1.90980729625034,0.407758151868987
3.97800981342276,5.95868970589093,2.19124857380638,1.90644877399727,0.414915646202711
4.03481228528031,5.35254799651081,1.98570048969371,1.8763009238751,0.40160754483697
3.94296572141915,5.60699437728791,2.05282796317667,1.88638462593811,0.379092748911037
4.03275153884069,5.93421074158592,2.21757958849665,1.90895306999956,0.442216790694642
3.93214721398257,5.82637445379082,2.08902083746805,1.87575869413125,0.386850911557219
NA,NA,NA,NA,NA
3.90873844297575,5.58777850890823,2.07677105618216,1.87460135089494,0.36755285987489
3.97058375443094,5.74774505795731,2.09460475196671,1.93507385784527,0.402957375756409
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.01369222494482,5.78059926108148,2.14913721061754,1.95081570763092,0.411312677582143
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.97278500740014,5.86243996074226,2.13838046494488,1.91509381442271,0.393054077002538
4.03663065739556,5.9830593352954,2.22446441921015,1.91609309175436,0.431255702487883
